TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:51:37.000000000,-36.4203645562835,-82.5972371240216,607.499715468608
1 Jan 2020 19:51:38.000000000,-36.3591471070539,-82.6148229340876,607.477941961641
1 Jan 2020 19:51:39.000000000,-36.2979273967511,-82.6323878356149,607.456182468473
1 Jan 2020 19:51:40.000000000,-36.2367054314806,-82.649931907347,607.434437091598
1 Jan 2020 19:51:41.000000000,-36.1754812173277,-82.6674552276987,607.41270593343
1 Jan 2020 19:51:42.000000000,-36.1142547603573,-82.6849578747486,607.390989096324
1 Jan 2020 19:51:43.000000000,-36.0530260666144,-82.7024399262491,607.36928668257
1 Jan 2020 19:51:44.000000000,-35.9917951421239,-82.7199014596251,607.347598794394
1 Jan 2020 19:51:45.000000000,-35.9305619928907,-82.7373425519731,607.325925533957
1 Jan 2020 19:51:46.000000000,-35.8693266249005,-82.7547632800663,607.304267003353
1 Jan 2020 19:51:47.000000000,-35.8080890441188,-82.7721637203548,607.282623304607
1 Jan 2020 19:51:48.000000000,-35.7468492564922,-82.7895439489719,607.26099453968
1 Jan 2020 19:51:49.000000000,-35.6856072679476,-82.8069040417271,607.239380810466
1 Jan 2020 19:51:50.000000000,-35.6243630843929,-82.8242440741182,607.217782218787
1 Jan 2020 19:51:51.000000000,-35.563116711717,-82.8415641213225,607.196198866398
1 Jan 2020 19:51:52.000000000,-35.5018681557897,-82.8588642582095,607.174630854984
1 Jan 2020 19:51:53.000000000,-35.4406174224622,-82.8761445593316,607.153078286171
1 Jan 2020 19:51:54.000000000,-35.3793645175667,-82.8934050989367,607.131541261496
1 Jan 2020 19:51:55.000000000,-35.3181094469171,-82.9106459509604,607.110019882442
1 Jan 2020 19:51:56.000000000,-35.256852216309,-82.9278671890324,607.088514250411
1 Jan 2020 19:51:57.000000000,-35.1955928315193,-82.9450688864809,607.067024466739
1 Jan 2020 19:51:58.000000000,-35.134331298307,-82.9622511163265,607.045550632686
1 Jan 2020 19:51:59.000000000,-35.0730676224129,-82.9794139512934,607.024092849445
1 Jan 2020 19:52:00.000000000,-35.0118018095599,-82.9965574638008,607.00265121813
1 Jan 2020 19:52:01.000000000,-34.9505338654531,-83.0136817259754,606.981225839788
1 Jan 2020 19:52:02.000000000,-34.8892637957798,-83.0307868096422,606.959816815384
1 Jan 2020 19:52:03.000000000,-34.8279916062098,-83.0478727863366,606.938424245813
1 Jan 2020 19:52:04.000000000,-34.7667173023954,-83.0649397272973,606.917048231901
1 Jan 2020 19:52:05.000000000,-34.7054408899714,-83.0819877034712,606.895688874389
1 Jan 2020 19:52:06.000000000,-34.6441623745557,-83.0990167855197,606.874346273945
1 Jan 2020 19:52:07.000000000,-34.5828817617486,-83.1160270438104,606.853020531166
1 Jan 2020 19:52:08.000000000,-34.5215990571337,-83.1330185484296,606.831711746566
1 Jan 2020 19:52:09.000000000,-34.4603142662777,-83.1499913691733,606.810420020581
1 Jan 2020 19:52:10.000000000,-34.3990273947303,-83.1669455755592,606.789145453578
1 Jan 2020 19:52:11.000000000,-34.3377384480247,-83.1838812368192,606.767888145836
1 Jan 2020 19:52:12.000000000,-34.2764474316775,-83.200798421905,606.746648197559
1 Jan 2020 19:52:13.000000000,-34.2151543511887,-83.2176971994929,606.725425708873
1 Jan 2020 19:52:14.000000000,-34.1538592120421,-83.2345776379771,606.704220779827
1 Jan 2020 19:52:15.000000000,-34.0925620197052,-83.2514398054823,606.683033510382
1 Jan 2020 19:52:16.000000000,-34.0312627796295,-83.2682837698501,606.661864000422
1 Jan 2020 19:52:17.000000000,-33.9699614972501,-83.285109598658,606.640712349754
1 Jan 2020 19:52:18.000000000,-33.9086581779865,-83.3019173592061,606.619578658097
1 Jan 2020 19:52:19.000000000,-33.8473528272424,-83.3187071185297,606.598463025094
1 Jan 2020 19:52:20.000000000,-33.7860454504055,-83.3354789433907,606.577365550302
1 Jan 2020 19:52:21.000000000,-33.7247360528482,-83.352232900288,606.556286333195
1 Jan 2020 19:52:22.000000000,-33.6634246399272,-83.368969055455,606.53522547316
1 Jan 2020 19:52:23.000000000,-33.6021112169839,-83.3856874748575,606.514183069513
1 Jan 2020 19:52:24.000000000,-33.5407957893443,-83.402388224205,606.493159221469
1 Jan 2020 19:52:25.000000000,-33.4794783623192,-83.419071368937,606.472154028171
1 Jan 2020 19:52:26.000000000,-33.4181589412045,-83.4357369742426,606.451167588669
1 Jan 2020 19:52:27.000000000,-33.3568375312808,-83.4523851050457,606.430200001929
1 Jan 2020 19:52:28.000000000,-33.295514137814,-83.4690158260189,606.409251366833
1 Jan 2020 19:52:29.000000000,-33.2341887660553,-83.4856292015742,606.388321782175
1 Jan 2020 19:52:30.000000000,-33.1728614212408,-83.5022252958745,606.367411346658
1 Jan 2020 19:52:31.000000000,-33.1115321085923,-83.5188041728249,606.346520158906
1 Jan 2020 19:52:32.000000000,-33.050200833317,-83.5353658960832,606.325648317447
1 Jan 2020 19:52:33.000000000,-32.9888676006079,-83.5519105290583,606.30479592072
1 Jan 2020 19:52:34.000000000,-32.9275324156433,-83.5684381349031,606.28396306708
1 Jan 2020 19:52:35.000000000,-32.8661952835874,-83.584948776532,606.263149854793
1 Jan 2020 19:52:36.000000000,-32.8048562095906,-83.601442516607,606.242356382026
1 Jan 2020 19:52:37.000000000,-32.7435151987888,-83.6179194175508,606.221582746865
1 Jan 2020 19:52:38.000000000,-32.6821722563042,-83.6343795415377,606.200829047303
1 Jan 2020 19:52:39.000000000,-32.6208273872451,-83.6508229505051,606.180095381235
1 Jan 2020 19:52:40.000000000,-32.5594805967061,-83.6672497061445,606.159381846473
1 Jan 2020 19:52:41.000000000,-32.4981318897679,-83.6836598699134,606.138688540731
1 Jan 2020 19:52:42.000000000,-32.436781271498,-83.7000535030273,606.118015561633
1 Jan 2020 19:52:43.000000000,-32.3754287469502,-83.7164306664648,606.097363006704
1 Jan 2020 19:52:44.000000000,-32.3140743211647,-83.7327914209728,606.076730973383
1 Jan 2020 19:52:45.000000000,-32.2527179991689,-83.7491358270591,606.056119559009
1 Jan 2020 19:52:46.000000000,-32.1913597859764,-83.7654639450033,606.035528860835
1 Jan 2020 19:52:47.000000000,-32.1299996865882,-83.7817758348482,606.014958976002
1 Jan 2020 19:52:48.000000000,-32.0686377059918,-83.7980715564113,605.994410001573
1 Jan 2020 19:52:49.000000000,-32.007273849162,-83.8143511692756,605.973882034504
1 Jan 2020 19:52:50.000000000,-31.9459081210607,-83.8306147328014,605.953375171656
1 Jan 2020 19:52:51.000000000,-31.8845405266369,-83.8468623061179,605.9328895098
1 Jan 2020 19:52:52.000000000,-31.8231710708271,-83.8630939481291,605.912425145597
1 Jan 2020 19:52:53.000000000,-31.761799758555,-83.8793097175194,605.891982175624
1 Jan 2020 19:52:54.000000000,-31.7004265947317,-83.8955096727413,605.871560696347
1 Jan 2020 19:52:55.000000000,-31.6390515842561,-83.9116938720339,605.85116080414
1 Jan 2020 19:52:56.000000000,-31.5776747320146,-83.9278623734093,605.830782595275
1 Jan 2020 19:52:57.000000000,-31.5162960428812,-83.944015234665,605.81042616593
1 Jan 2020 19:52:58.000000000,-31.4549155217178,-83.9601525133749,605.790091612175
1 Jan 2020 19:52:59.000000000,-31.3935331733742,-83.9762742668993,605.769779029979
1 Jan 2020 19:53:00.000000000,-31.3321490026882,-83.9923805523823,605.749488515219
1 Jan 2020 19:53:01.000000000,-31.2707630144854,-84.0084714267494,605.729220163656
1 Jan 2020 19:53:02.000000000,-31.2093752135798,-84.0245469467182,605.708974070966
1 Jan 2020 19:53:03.000000000,-31.1479856047734,-84.0406071687848,605.688750332706
1 Jan 2020 19:53:04.000000000,-31.0865941928565,-84.0566521492428,605.668549044343
1 Jan 2020 19:53:05.000000000,-31.0252009826079,-84.0726819441685,605.64837030123
1 Jan 2020 19:53:06.000000000,-30.9638059787946,-84.0886966094342,605.628214198622
1 Jan 2020 19:53:07.000000000,-30.9024091861723,-84.1046962006987,605.608080831668
1 Jan 2020 19:53:08.000000000,-30.8410106094852,-84.1206807734187,605.587970295416
1 Jan 2020 19:53:09.000000000,-30.779610253466,-84.1366503828398,605.5678826848
1 Jan 2020 19:53:10.000000000,-30.7182081228363,-84.1526050840064,605.547818094656
1 Jan 2020 19:53:11.000000000,-30.6568042223066,-84.1685449317601,605.527776619709
1 Jan 2020 19:53:12.000000000,-30.5953985565762,-84.1844699807322,605.507758354578
1 Jan 2020 19:53:13.000000000,-30.5339911303331,-84.200380285361,605.487763393779
1 Jan 2020 19:53:14.000000000,-30.4725819482547,-84.2162758998778,605.467791831714
1 Jan 2020 19:53:15.000000000,-30.4111710150073,-84.2321568783194,605.447843762682
1 Jan 2020 19:53:16.000000000,-30.3497583352465,-84.2480232745188,605.427919280872
1 Jan 2020 19:53:17.000000000,-30.2883439136169,-84.2638751421164,605.408018480363
1 Jan 2020 19:53:18.000000000,-30.2269277547527,-84.2797125345513,605.38814145512
1 Jan 2020 19:53:19.000000000,-30.1655098632773,-84.295535505072,605.368288299011
1 Jan 2020 19:53:20.000000000,-30.1040902438037,-84.3113441067286,605.348459105782
1 Jan 2020 19:53:21.000000000,-30.0426689009343,-84.3271383923781,605.32865396907
1 Jan 2020 19:53:22.000000000,-29.9812458392611,-84.3429184146886,605.308872982407
1 Jan 2020 19:53:23.000000000,-29.919821063366,-84.3586842261318,605.289116239205
1 Jan 2020 19:53:24.000000000,-29.8583945778202,-84.374435878994,605.269383832768
1 Jan 2020 19:53:25.000000000,-29.7969663871851,-84.3901734253671,605.249675856287
1 Jan 2020 19:53:26.000000000,-29.7355364960119,-84.4058969171596,605.229992402844
1 Jan 2020 19:53:27.000000000,-29.6741049088415,-84.4216064060875,605.210333565396
1 Jan 2020 19:53:28.000000000,-29.6126716302052,-84.4373019436853,605.190699436802
1 Jan 2020 19:53:29.000000000,-29.5512366646239,-84.4529835812984,605.171090109792
1 Jan 2020 19:53:30.000000000,-29.4898000166091,-84.4686513700874,605.151505676986
1 Jan 2020 19:53:31.000000000,-29.4283616906622,-84.4843053610334,605.131946230896
1 Jan 2020 19:53:32.000000000,-29.366921691275,-84.499945604931,605.112411863909
1 Jan 2020 19:53:33.000000000,-29.3054800229296,-84.5155721523944,605.092902668298
1 Jan 2020 19:53:34.000000000,-29.2440366900985,-84.5311850538559,605.073418736221
1 Jan 2020 19:53:35.000000000,-29.1825916972447,-84.5467843595717,605.053960159717
1 Jan 2020 19:53:36.000000000,-29.1211450488216,-84.5623701196143,605.034527030711
1 Jan 2020 19:53:37.000000000,-29.0596967492735,-84.5779423838819,605.015119441007
1 Jan 2020 19:53:38.000000000,-28.998246803035,-84.5935012020959,604.995737482288
1 Jan 2020 19:53:39.000000000,-28.9367952145316,-84.6090466237978,604.976381246125
1 Jan 2020 19:53:40.000000000,-28.8753419881796,-84.6245786983588,604.957050823966
1 Jan 2020 19:53:41.000000000,-28.813887128386,-84.6400974749725,604.937746307141
1 Jan 2020 19:53:42.000000000,-28.7524306395489,-84.6556030026601,604.918467786852
1 Jan 2020 19:53:43.000000000,-28.6909725260572,-84.6710953302693,604.899215354193
1 Jan 2020 19:53:44.000000000,-28.6295127922908,-84.6865745064799,604.879989100125
1 Jan 2020 19:53:45.000000000,-28.5680514426209,-84.7020405797961,604.860789115495
1 Jan 2020 19:53:46.000000000,-28.5065884814097,-84.7174935985575,604.841615491031
1 Jan 2020 19:53:47.000000000,-28.4451239130105,-84.7329336109295,604.822468317326
1 Jan 2020 19:53:48.000000000,-28.3836577417681,-84.7483606649136,604.80334768486
1 Jan 2020 19:53:49.000000000,-28.3221899720184,-84.7637748083439,604.784253683994
1 Jan 2020 19:53:50.000000000,-28.2607206080889,-84.7791760888859,604.765186404951
1 Jan 2020 19:53:51.000000000,-28.1992496542983,-84.7945645540407,604.746145937839
1 Jan 2020 19:53:52.000000000,-28.1377771149569,-84.8099402511439,604.727132372641
1 Jan 2020 19:53:53.000000000,-28.0763029943667,-84.8253032273709,604.708145799224
1 Jan 2020 19:53:54.000000000,-28.0148272968211,-84.8406535297294,604.6891863073
1 Jan 2020 19:53:55.000000000,-27.9533500266052,-84.85599120507,604.670253986488
1 Jan 2020 19:53:56.000000000,-27.8918711879959,-84.8713163000771,604.651348926269
1 Jan 2020 19:53:57.000000000,-27.8303907852619,-84.8866288612798,604.63247121599
1 Jan 2020 19:53:58.000000000,-27.7689088226635,-84.9019289350425,604.613620944882
1 Jan 2020 19:53:59.000000000,-27.7074253044531,-84.9172165675762,604.594798202038
1 Jan 2020 19:54:00.000000000,-27.6459402348752,-84.93249180493,604.57600307643
1 Jan 2020 19:54:01.000000000,-27.5844536181659,-84.947754692996,604.557235656904
1 Jan 2020 19:54:02.000000000,-27.5229654585535,-84.9630052775138,604.538496032166
1 Jan 2020 19:54:03.000000000,-27.4614757602587,-84.9782436040626,604.519784290805
1 Jan 2020 19:54:04.000000000,-27.3999845274938,-84.9934697180717,604.501100521274
1 Jan 2020 19:54:05.000000000,-27.3384917644639,-85.0086836648118,604.482444811891
1 Jan 2020 19:54:06.000000000,-27.2769974753659,-85.0238854894054,604.46381725086
1 Jan 2020 19:54:07.000000000,-27.2155016643892,-85.0390752368189,604.445217926234
1 Jan 2020 19:54:08.000000000,-27.1540043357156,-85.0542529518672,604.426646925947
1 Jan 2020 19:54:09.000000000,-27.0925054935194,-85.0694186792183,604.408104337797
1 Jan 2020 19:54:10.000000000,-27.0310051419671,-85.0845724633865,604.389590249449
1 Jan 2020 19:54:11.000000000,-26.9695032852179,-85.0997143487381,604.37110474844
1 Jan 2020 19:54:12.000000000,-26.9079999274235,-85.1148443794896,604.352647922173
1 Jan 2020 19:54:13.000000000,-26.8464950727284,-85.1299625997137,604.334219857907
1 Jan 2020 19:54:14.000000000,-26.7849887252696,-85.1450690533313,604.315820642782
1 Jan 2020 19:54:15.000000000,-26.7234808891767,-85.160163784122,604.297450363795
1 Jan 2020 19:54:16.000000000,-26.6619715685725,-85.1752468357149,604.279109107811
1 Jan 2020 19:54:17.000000000,-26.6004607675721,-85.1903182515985,604.260796961553
1 Jan 2020 19:54:18.000000000,-26.5389484902839,-85.2053780751169,604.242514011623
1 Jan 2020 19:54:19.000000000,-26.4774347408089,-85.220426349469,604.224260344469
1 Jan 2020 19:54:20.000000000,-26.4159195232413,-85.2354631177123,604.20603604642
1 Jan 2020 19:54:21.000000000,-26.3544028416682,-85.250488422761,604.187841203653
1 Jan 2020 19:54:22.000000000,-26.2928847001697,-85.2655023073926,604.169675902217
1 Jan 2020 19:54:23.000000000,-26.2313651028191,-85.280504814239,604.151540228022
1 Jan 2020 19:54:24.000000000,-26.169844053683,-85.2954959857975,604.133434266837
1 Jan 2020 19:54:25.000000000,-26.1083215568208,-85.3104758644216,604.115358104292
1 Jan 2020 19:54:26.000000000,-26.0467976162856,-85.3254444923318,604.097311825881
1 Jan 2020 19:54:27.000000000,-25.9852722361234,-85.340401911606,604.079295516957
1 Jan 2020 19:54:28.000000000,-25.9237454203738,-85.3553481641903,604.061309262736
1 Jan 2020 19:54:29.000000000,-25.8622171730697,-85.3702832918911,604.043353148289
1 Jan 2020 19:54:30.000000000,-25.8006874982375,-85.3852073363795,604.025427258549
1 Jan 2020 19:54:31.000000000,-25.7391563998969,-85.4001203391957,604.007531678308
1 Jan 2020 19:54:32.000000000,-25.6776238820613,-85.4150223417407,603.989666492216
1 Jan 2020 19:54:33.000000000,-25.6160899487375,-85.4299133852874,603.971831784781
1 Jan 2020 19:54:34.000000000,-25.5545546039261,-85.4447935109712,603.954027640368
1 Jan 2020 19:54:35.000000000,-25.4930178516212,-85.4596627598003,603.936254143205
1 Jan 2020 19:54:36.000000000,-25.4314796958106,-85.4745211726467,603.918511377367
1 Jan 2020 19:54:37.000000000,-25.369940140476,-85.489368790257,603.900799426794
1 Jan 2020 19:54:38.000000000,-25.3083991895927,-85.504205653244,603.883118375277
1 Jan 2020 19:54:39.000000000,-25.2468568471299,-85.519031802091,603.865468306465
1 Jan 2020 19:54:40.000000000,-25.1853131170506,-85.5338472771569,603.84784930386
1 Jan 2020 19:54:41.000000000,-25.1237680033118,-85.5486521186672,603.830261450825
1 Jan 2020 19:54:42.000000000,-25.0622215098644,-85.5634463667254,603.812704830569
1 Jan 2020 19:54:43.000000000,-25.0006736406534,-85.5782300613031,603.795179526157
1 Jan 2020 19:54:44.000000000,-24.9391243996176,-85.5930032422512,603.777685620522
1 Jan 2020 19:54:45.000000000,-24.87757379069,-85.6077659492898,603.760223196423
1 Jan 2020 19:54:46.000000000,-24.8160218177978,-85.6225182220198,603.742792336495
1 Jan 2020 19:54:47.000000000,-24.7544684848623,-85.6372600999137,603.725393123214
1 Jan 2020 19:54:48.000000000,-24.6929137957989,-85.6519916223209,603.708025638916
1 Jan 2020 19:54:49.000000000,-24.6313577545174,-85.6667128284728,603.690689965779
1 Jan 2020 19:54:50.000000000,-24.5698003649217,-85.6814237574699,603.673386185841
1 Jan 2020 19:54:51.000000000,-24.5082416309101,-85.6961244482997,603.656114380987
1 Jan 2020 19:54:52.000000000,-24.4466815563752,-85.7108149398228,603.638874632949
1 Jan 2020 19:54:53.000000000,-24.3851201452042,-85.725495270784,603.621667023315
1 Jan 2020 19:54:54.000000000,-24.3235574012785,-85.7401654798037,603.604491633524
1 Jan 2020 19:54:55.000000000,-24.261993328474,-85.7548256053867,603.587348544855
1 Jan 2020 19:54:56.000000000,-24.2004279306612,-85.7694756859195,603.570237838444
1 Jan 2020 19:54:57.000000000,-24.1388612117051,-85.7841157596665,603.553159595271
1 Jan 2020 19:54:58.000000000,-24.0772931754653,-85.7987458647815,603.53611389617
1 Jan 2020 19:54:59.000000000,-24.015723825796,-85.8133660392924,603.519100821818
1 Jan 2020 19:55:00.000000000,-23.954153166546,-85.8279763211198,603.50212045274
1 Jan 2020 19:55:01.000000000,-23.892581201559,-85.8425767480627,603.485172869304
1 Jan 2020 19:55:02.000000000,-23.8310079346731,-85.85716735781,603.46825815173
1 Jan 2020 19:55:03.000000000,-23.7694333697215,-85.8717481879309,603.451376380089
1 Jan 2020 19:55:04.000000000,-23.7078575105321,-85.8863192758865,603.434527634284
1 Jan 2020 19:55:05.000000000,-23.6462803609275,-85.9008806590189,603.417711994073
1 Jan 2020 19:55:06.000000000,-23.5847019247254,-85.915432374563,603.400929539058
1 Jan 2020 19:55:07.000000000,-23.5231222057383,-85.9299744596378,603.384180348684
1 Jan 2020 19:55:08.000000000,-23.4615412077735,-85.9445069512507,603.367464502242
1 Jan 2020 19:55:09.000000000,-23.3999589346336,-85.9590298863018,603.350782078864
1 Jan 2020 19:55:10.000000000,-23.3383753901159,-85.9735433015762,603.334133157526
1 Jan 2020 19:55:11.000000000,-23.2767905780131,-85.9880472337538,603.317517817047
1 Jan 2020 19:55:12.000000000,-23.2152045021128,-86.0025417194003,603.300936136094
1 Jan 2020 19:55:13.000000000,-23.1536171661975,-86.0170267949778,603.284388193164
1 Jan 2020 19:55:14.000000000,-23.0920285740452,-86.0315024968352,603.267874066611
1 Jan 2020 19:55:15.000000000,-23.0304387294291,-86.0459688612188,603.251393834622
1 Jan 2020 19:55:16.000000000,-22.9688476361173,-86.060425924264,603.234947575225
1 Jan 2020 19:55:17.000000000,-22.9072552978735,-86.0748737219998,603.218535366289
1 Jan 2020 19:55:18.000000000,-22.8456617184564,-86.0893122903528,603.202157285526
1 Jan 2020 19:55:19.000000000,-22.7840669016203,-86.1037416651394,603.185813410487
1 Jan 2020 19:55:20.000000000,-22.7224708511147,-86.1181618820758,603.169503818563
1 Jan 2020 19:55:21.000000000,-22.6608735706845,-86.1325729767692,603.153228586979
1 Jan 2020 19:55:22.000000000,-22.59927506407,-86.1469749847275,603.13698779281
1 Jan 2020 19:55:23.000000000,-22.5376753350071,-86.1613679413508,603.120781512955
1 Jan 2020 19:55:24.000000000,-22.476074387227,-86.175751881941,603.104609824169
1 Jan 2020 19:55:25.000000000,-22.4144722244564,-86.1901268416941,603.088472803023
1 Jan 2020 19:55:26.000000000,-22.3528688504179,-86.2044928557045,603.072370525942
1 Jan 2020 19:55:27.000000000,-22.2912642688293,-86.2188499589689,603.056303069188
1 Jan 2020 19:55:28.000000000,-22.2296584834041,-86.2331981863785,603.040270508847
1 Jan 2020 19:55:29.000000000,-22.1680514978516,-86.2475375727304,603.024272920852
1 Jan 2020 19:55:30.000000000,-22.1064433158766,-86.2618681527133,603.00831038097
1 Jan 2020 19:55:31.000000000,-22.0448339411796,-86.2761899609254,602.992382964803
1 Jan 2020 19:55:32.000000000,-21.983223377457,-86.2905030318602,602.976490747783
1 Jan 2020 19:55:33.000000000,-21.9216116284009,-86.3048073999165,602.960633805188
1 Jan 2020 19:55:34.000000000,-21.8599986976991,-86.3191030993956,602.944812212116
1 Jan 2020 19:55:35.000000000,-21.7983845890354,-86.3333901644978,602.929026043513
1 Jan 2020 19:55:36.000000000,-21.7367693060891,-86.3476686293331,602.913275374151
1 Jan 2020 19:55:37.000000000,-21.6751528525359,-86.3619385279062,602.897560278635
1 Jan 2020 19:55:38.000000000,-21.6135352320471,-86.3761998941353,602.881880831407
1 Jan 2020 19:55:39.000000000,-21.5519164482898,-86.3904527618368,602.866237106737
1 Jan 2020 19:55:40.000000000,-21.4902965049275,-86.4046971647376,602.850629178732
1 Jan 2020 19:55:41.000000000,-21.4286754056193,-86.4189331364653,602.835057121326
1 Jan 2020 19:55:42.000000000,-21.3670531540206,-86.4331607105586,602.819521008289
1 Jan 2020 19:55:43.000000000,-21.3054297537828,-86.4473799204581,602.804020913221
1 Jan 2020 19:55:44.000000000,-21.2438052085532,-86.4615907995152,602.788556909549
1 Jan 2020 19:55:45.000000000,-21.1821795219754,-86.4757933809905,602.773129070535
1 Jan 2020 19:55:46.000000000,-21.1205526976891,-86.4899876980448,602.75773746927
1 Jan 2020 19:55:47.000000000,-21.0589247393302,-86.5041737837566,602.742382178673
1 Jan 2020 19:55:48.000000000,-20.9972956505307,-86.5183516711071,602.727063271498
1 Jan 2020 19:55:49.000000000,-20.9356654349189,-86.5325213929921,602.711780820318
1 Jan 2020 19:55:50.000000000,-20.8740340961195,-86.5466829822122,602.696534897543
1 Jan 2020 19:55:51.000000000,-20.8124016377531,-86.5608364714839,602.681325575408
1 Jan 2020 19:55:52.000000000,-20.7507680634369,-86.5749818934292,602.666152925976
1 Jan 2020 19:55:53.000000000,-20.6891333767843,-86.5891192805855,602.65101702114
1 Jan 2020 19:55:54.000000000,-20.6274975814053,-86.6032486654031,602.635917932619
1 Jan 2020 19:55:55.000000000,-20.5658606809059,-86.6173700802371,602.620855731956
1 Jan 2020 19:55:56.000000000,-20.5042226788888,-86.6314835573644,602.605830490526
1 Jan 2020 19:55:57.000000000,-20.442583578953,-86.6455891289684,602.590842279521
1 Jan 2020 19:55:58.000000000,-20.3809433846941,-86.6596868271514,602.575891169975
1 Jan 2020 19:55:59.000000000,-20.3193020997039,-86.6737766839247,602.560977232725
1 Jan 2020 19:56:00.000000000,-20.2576597275712,-86.6878587312192,602.546100538458
1 Jan 2020 19:56:01.000000000,-20.1960162718808,-86.7019330008756,602.531261157667
1 Jan 2020 19:56:02.000000000,-20.1343717362144,-86.7159995246538,602.516459160675
1 Jan 2020 19:56:03.000000000,-20.0727261241502,-86.7300583342311,602.501694617636
1 Jan 2020 19:56:04.000000000,-20.011079439263,-86.7441094611929,602.486967598517
1 Jan 2020 19:56:05.000000000,-19.9494316851243,-86.7581529370507,602.472278173116
1 Jan 2020 19:56:06.000000000,-19.8877828653021,-86.7721887932264,602.457626411049
1 Jan 2020 19:56:07.000000000,-19.8261329833614,-86.7862170610649,602.443012381763
1 Jan 2020 19:56:08.000000000,-19.7644820428635,-86.8002377718237,602.428436154512
1 Jan 2020 19:56:09.000000000,-19.7028300473668,-86.8142509566851,602.413897798389
1 Jan 2020 19:56:10.000000000,-19.6411770004262,-86.8282566467416,602.399397382305
1 Jan 2020 19:56:11.000000000,-19.5795229055936,-86.8422548730121,602.384934974981
1 Jan 2020 19:56:12.000000000,-19.5178677664175,-86.8562456664343,602.370510644972
1 Jan 2020 19:56:13.000000000,-19.4562115864433,-86.870229057862,602.356124460647
1 Jan 2020 19:56:14.000000000,-19.3945543692134,-86.884205078076,602.341776490197
1 Jan 2020 19:56:15.000000000,-19.3328961182669,-86.8981737577688,602.327466801636
1 Jan 2020 19:56:16.000000000,-19.2712368371399,-86.9121351275633,602.313195462794
1 Jan 2020 19:56:17.000000000,-19.2095765293652,-86.9260892179979,602.298962541322
1 Jan 2020 19:56:18.000000000,-19.1479151984729,-86.940036059538,602.28476810469
1 Jan 2020 19:56:19.000000000,-19.0862528479899,-86.9539756825666,602.270612220186
1 Jan 2020 19:56:20.000000000,-19.0245894814399,-86.9679081173946,602.256494954915
1 Jan 2020 19:56:21.000000000,-18.962925102344,-86.9818333942512,602.242416375806
1 Jan 2020 19:56:22.000000000,-18.90125971422,-86.9957515432933,602.228376549601
1 Jan 2020 19:56:23.000000000,-18.8395933205828,-87.009662594603,602.214375542858
1 Jan 2020 19:56:24.000000000,-18.7779259249446,-87.0235665781794,602.200413421954
1 Jan 2020 19:56:25.000000000,-18.7162575308145,-87.0374635239554,602.186490253087
1 Jan 2020 19:56:26.000000000,-18.6545881416988,-87.051353461783,602.172606102265
1 Jan 2020 19:56:27.000000000,-18.5929177611009,-87.0652364214447,602.158761035315
1 Jan 2020 19:56:28.000000000,-18.5312463925213,-87.0791124326444,602.144955117882
1 Jan 2020 19:56:29.000000000,-18.4695740394578,-87.0929815250173,602.131188415423
1 Jan 2020 19:56:30.000000000,-18.4079007054055,-87.1068437281205,602.117460993212
1 Jan 2020 19:56:31.000000000,-18.3462263938564,-87.120699071442,602.103772916333
1 Jan 2020 19:56:32.000000000,-18.2845511083001,-87.1345475843991,602.090124249699
1 Jan 2020 19:56:33.000000000,-18.2228748522231,-87.148389296329,602.076515058015
1 Jan 2020 19:56:34.000000000,-18.1611976291097,-87.1622242365067,602.062945405822
1 Jan 2020 19:56:35.000000000,-18.0995194424409,-87.1760524341291,602.04941535746
1 Jan 2020 19:56:36.000000000,-18.0378402956955,-87.1898739183278,602.035924977085
1 Jan 2020 19:56:37.000000000,-17.9761601923494,-87.2036887181586,602.022474328674
1 Jan 2020 19:56:38.000000000,-17.914479135876,-87.2174968626124,602.009063476005
1 Jan 2020 19:56:39.000000000,-17.852797129746,-87.2312983806051,601.99569248268
1 Jan 2020 19:56:40.000000000,-17.7911141774276,-87.2450933009872,601.982361412102
1 Jan 2020 19:56:41.000000000,-17.7294302823863,-87.2588816525415,601.969070327488
1 Jan 2020 19:56:42.000000000,-17.6677454480851,-87.2726634639745,601.955819291878
1 Jan 2020 19:56:43.000000000,-17.6060596779846,-87.2864387639333,601.94260836811
1 Jan 2020 19:56:44.000000000,-17.5443729755426,-87.3002075809908,601.929437618839
1 Jan 2020 19:56:45.000000000,-17.4826853442146,-87.3139699436574,601.916307106526
1 Jan 2020 19:56:46.000000000,-17.4209967874537,-87.3277258803714,601.903216893442
1 Jan 2020 19:56:47.000000000,-17.3593073087104,-87.341475419509,601.89016704168
1 Jan 2020 19:56:48.000000000,-17.2976169114327,-87.3552185893753,601.877157613127
1 Jan 2020 19:56:49.000000000,-17.2359255990663,-87.368955418214,601.864188669484
1 Jan 2020 19:56:50.000000000,-17.1742333750545,-87.3826859341995,601.851260272267
1 Jan 2020 19:56:51.000000000,-17.1125402428382,-87.3964101654406,601.838372482797
1 Jan 2020 19:56:52.000000000,-17.0508462058559,-87.4101281399851,601.825525362199
1 Jan 2020 19:56:53.000000000,-16.9891512675437,-87.423839885812,601.812718971412
1 Jan 2020 19:56:54.000000000,-16.9274554313354,-87.4375454308373,601.79995337118
1 Jan 2020 19:56:55.000000000,-16.8657587006627,-87.451244802912,601.787228622055
