TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:51:01.000000000,-58.1229911050319,-15.4728434479932,615.387147502014
1 Jan 2020 19:51:02.000000000,-58.0632561022019,-15.5075910625901,615.367071851968
1 Jan 2020 19:51:03.000000000,-58.003513116335,-15.5422369312986,615.346973267005
1 Jan 2020 19:51:04.000000000,-57.9437621875927,-15.5767816152199,615.326851840855
1 Jan 2020 19:51:05.000000000,-57.8840033558416,-15.6112256714924,615.306707667364
1 Jan 2020 19:51:06.000000000,-57.8242366606555,-15.6455696533222,615.286540840479
1 Jan 2020 19:51:07.000000000,-57.7644621413189,-15.6798141100144,615.266351454262
1 Jan 2020 19:51:08.000000000,-57.7046798368287,-15.7139595870108,615.24613960288
1 Jan 2020 19:51:09.000000000,-57.6448897858975,-15.74800662592,615.225905380605
1 Jan 2020 19:51:10.000000000,-57.5850920269557,-15.7819557645558,615.20564888182
1 Jan 2020 19:51:11.000000000,-57.5252865981544,-15.8158075369607,615.18537020101
1 Jan 2020 19:51:12.000000000,-57.4654735373676,-15.8495624734485,615.165069432769
1 Jan 2020 19:51:13.000000000,-57.4056528821951,-15.8832211006258,615.144746671798
1 Jan 2020 19:51:14.000000000,-57.3458246699643,-15.9167839414338,615.124402012892
1 Jan 2020 19:51:15.000000000,-57.2859889377333,-15.9502515151696,615.104035550968
1 Jan 2020 19:51:16.000000000,-57.2261457222931,-15.9836243375273,615.083647381031
1 Jan 2020 19:51:17.000000000,-57.1662950601697,-16.0169029206194,615.063237598201
1 Jan 2020 19:51:18.000000000,-57.106436987627,-16.0500877730117,615.042806297696
1 Jan 2020 19:51:19.000000000,-57.0465715406685,-16.0831793997564,615.022353574836
1 Jan 2020 19:51:20.000000000,-56.9866987550403,-16.1161783024136,615.001879525047
1 Jan 2020 19:51:21.000000000,-56.9268186662327,-16.1490849790905,614.981384243855
1 Jan 2020 19:51:22.000000000,-56.866931309483,-16.1818999244606,614.960867826883
1 Jan 2020 19:51:23.000000000,-56.8070367197775,-16.2146236298029,614.940330369865
1 Jan 2020 19:51:24.000000000,-56.7471349318538,-16.2472565830201,614.919771968631
1 Jan 2020 19:51:25.000000000,-56.6872259802028,-16.2797992686771,614.899192719104
1 Jan 2020 19:51:26.000000000,-56.6273098990714,-16.3122521680205,614.878592717317
1 Jan 2020 19:51:27.000000000,-56.5673867224639,-16.3446157590098,614.857972059397
1 Jan 2020 19:51:28.000000000,-56.5074564841446,-16.3768905163489,614.837330841574
1 Jan 2020 19:51:29.000000000,-56.4475192176401,-16.4090769115044,614.816669160169
1 Jan 2020 19:51:30.000000000,-56.3875749562407,-16.4411754127429,614.795987111609
1 Jan 2020 19:51:31.000000000,-56.3276237330033,-16.4731864851486,614.775284792418
1 Jan 2020 19:51:32.000000000,-56.2676655807526,-16.5051105906549,614.754562299205
1 Jan 2020 19:51:33.000000000,-56.2077005320839,-16.5369481880681,614.733819728694
1 Jan 2020 19:51:34.000000000,-56.1477286193647,-16.5686997330971,614.713057177692
1 Jan 2020 19:51:35.000000000,-56.0877498747365,-16.6003656783767,614.692274743105
1 Jan 2020 19:51:36.000000000,-56.0277643301172,-16.6319464734903,614.671472521937
1 Jan 2020 19:51:37.000000000,-55.9677720172028,-16.663442564999,614.650650611285
1 Jan 2020 19:51:38.000000000,-55.9077729674694,-16.6948543964639,614.629809108339
1 Jan 2020 19:51:39.000000000,-55.847767212175,-16.7261824084764,614.608948110387
1 Jan 2020 19:51:40.000000000,-55.7877547823616,-16.757427038673,614.588067714802
1 Jan 2020 19:51:41.000000000,-55.7277357088567,-16.7885887217701,614.567168019065
1 Jan 2020 19:51:42.000000000,-55.6677100222756,-16.8196678895782,614.546249120732
1 Jan 2020 19:51:43.000000000,-55.6076777530229,-16.8506649710338,614.525311117463
1 Jan 2020 19:51:44.000000000,-55.5476389312944,-16.8815803922198,614.50435410701
1 Jan 2020 19:51:45.000000000,-55.487593587079,-16.912414576386,614.48337818721
1 Jan 2020 19:51:46.000000000,-55.4275417501602,-16.943167943976,614.462383455989
1 Jan 2020 19:51:47.000000000,-55.3674834501182,-16.9738409126476,614.441370011377
1 Jan 2020 19:51:48.000000000,-55.3074187163316,-17.0044338973007,614.420337951479
1 Jan 2020 19:51:49.000000000,-55.2473475779787,-17.0349473100905,614.399287374495
1 Jan 2020 19:51:50.000000000,-55.1872700640398,-17.0653815604601,614.37821837872
1 Jan 2020 19:51:51.000000000,-55.1271862032985,-17.0957370551526,614.357131062527
1 Jan 2020 19:51:52.000000000,-55.0670960243433,-17.1260141982425,614.336025524383
1 Jan 2020 19:51:53.000000000,-55.0069995555697,-17.1562133911479,614.314901862843
1 Jan 2020 19:51:54.000000000,-54.9468968251816,-17.1863350326613,614.293760176549
1 Jan 2020 19:51:55.000000000,-54.8867878611926,-17.2163795189624,614.272600564229
1 Jan 2020 19:51:56.000000000,-54.8266726914282,-17.2463472436429,614.251423124688
1 Jan 2020 19:51:57.000000000,-54.766551343527,-17.2762385977308,614.230227956842
1 Jan 2020 19:51:58.000000000,-54.7064238449423,-17.3060539697025,614.209015159663
1 Jan 2020 19:51:59.000000000,-54.6462902229439,-17.3357937455131,614.187784832229
1 Jan 2020 19:52:00.000000000,-54.5861505046193,-17.3654583086066,614.166537073692
1 Jan 2020 19:52:01.000000000,-54.5260047168757,-17.3950480399462,614.145271983293
1 Jan 2020 19:52:02.000000000,-54.4658528864409,-17.4245633180236,614.12398966035
1 Jan 2020 19:52:03.000000000,-54.4056950398654,-17.4540045188892,614.102690204273
1 Jan 2020 19:52:04.000000000,-54.3455312035235,-17.4833720161627,614.081373714548
1 Jan 2020 19:52:05.000000000,-54.2853614036149,-17.512666181056,614.060040290748
1 Jan 2020 19:52:06.000000000,-54.2251856661664,-17.541887382396,614.03869003252
1 Jan 2020 19:52:07.000000000,-54.1650040170326,-17.5710359866352,614.017323039603
1 Jan 2020 19:52:08.000000000,-54.1048164818983,-17.6001123578801,613.995939411808
1 Jan 2020 19:52:09.000000000,-54.0446230862793,-17.6291168578998,613.974539249033
1 Jan 2020 19:52:10.000000000,-53.9844238555239,-17.6580498461548,613.953122651251
1 Jan 2020 19:52:11.000000000,-53.9242188148144,-17.6869116798059,613.931689718513
1 Jan 2020 19:52:12.000000000,-53.8640079891685,-17.7157027137365,613.910240550955
1 Jan 2020 19:52:13.000000000,-53.8037914034404,-17.7444233005742,613.888775248788
1 Jan 2020 19:52:14.000000000,-53.7435690823225,-17.7730737906995,613.867293912303
1 Jan 2020 19:52:15.000000000,-53.6833410503465,-17.8016545322752,613.845796641865
1 Jan 2020 19:52:16.000000000,-53.6231073318848,-17.830165871248,613.824283537918
1 Jan 2020 19:52:17.000000000,-53.562867951152,-17.8586081513841,613.802754700986
1 Jan 2020 19:52:18.000000000,-53.5026229322057,-17.886981714271,613.781210231664
1 Jan 2020 19:52:19.000000000,-53.4423722989484,-17.9152868993453,613.759650230626
1 Jan 2020 19:52:20.000000000,-53.3821160751282,-17.9435240439002,613.738074798621
1 Jan 2020 19:52:21.000000000,-53.3218542843405,-17.9716934831104,613.716484036469
1 Jan 2020 19:52:22.000000000,-53.2615869500292,-17.9997955500449,613.694878045068
1 Jan 2020 19:52:23.000000000,-53.2013140954877,-18.0278305756797,613.673256925391
1 Jan 2020 19:52:24.000000000,-53.1410357438603,-18.0557988889242,613.651620778485
1 Jan 2020 19:52:25.000000000,-53.0807519181432,-18.0837008166216,613.629969705462
1 Jan 2020 19:52:26.000000000,-53.0204626411863,-18.111536683583,613.608303807519
1 Jan 2020 19:52:27.000000000,-52.9601679356935,-18.1393068125878,613.586623185911
1 Jan 2020 19:52:28.000000000,-52.8998678242248,-18.1670115244105,613.564927941975
1 Jan 2020 19:52:29.000000000,-52.8395623291967,-18.1946511378264,613.543218177117
1 Jan 2020 19:52:30.000000000,-52.7792514728838,-18.2222259696369,613.521493992811
1 Jan 2020 19:52:31.000000000,-52.7189352774201,-18.2497363346745,613.499755490602
1 Jan 2020 19:52:32.000000000,-52.6586137647994,-18.2771825458267,613.478002772108
1 Jan 2020 19:52:33.000000000,-52.5982869568774,-18.3045649140486,613.45623593901
1 Jan 2020 19:52:34.000000000,-52.5379548753719,-18.3318837483686,613.434455093063
1 Jan 2020 19:52:35.000000000,-52.4776175418647,-18.3591393559195,613.41266033609
1 Jan 2020 19:52:36.000000000,-52.4172749778022,-18.3863320419383,613.390851769974
1 Jan 2020 19:52:37.000000000,-52.3569272044966,-18.4134621097912,613.36902949668
1 Jan 2020 19:52:38.000000000,-52.296574243127,-18.4405298609785,613.347193618228
1 Jan 2020 19:52:39.000000000,-52.2362161147406,-18.4675355951582,613.325344236705
1 Jan 2020 19:52:40.000000000,-52.1758528402535,-18.4944796101504,613.30348145427
1 Jan 2020 19:52:41.000000000,-52.1154844404518,-18.5213622019612,613.281605373143
1 Jan 2020 19:52:42.000000000,-52.055110935993,-18.5481836647874,613.259716095608
1 Jan 2020 19:52:43.000000000,-51.9947323474065,-18.574944291034,613.237813724023
1 Jan 2020 19:52:44.000000000,-51.934348695095,-18.6016443713319,613.215898360795
1 Jan 2020 19:52:45.000000000,-51.8739599993353,-18.6282841945416,613.193970108404
1 Jan 2020 19:52:46.000000000,-51.8135662802794,-18.6548640477777,613.172029069393
1 Jan 2020 19:52:47.000000000,-51.7531675579555,-18.681384216411,613.150075346364
1 Jan 2020 19:52:48.000000000,-51.692763852269,-18.7078449840922,613.128109041985
1 Jan 2020 19:52:49.000000000,-51.6323551830032,-18.7342466327546,613.106130258982
1 Jan 2020 19:52:50.000000000,-51.5719415698209,-18.7605894426368,613.084139100145
1 Jan 2020 19:52:51.000000000,-51.5115230322645,-18.7868736922869,613.06213566832
1 Jan 2020 19:52:52.000000000,-51.4510995897578,-18.8130996585788,613.040120066423
1 Jan 2020 19:52:53.000000000,-51.3906712616062,-18.8392676167297,613.018092397419
1 Jan 2020 19:52:54.000000000,-51.3302380669982,-18.8653778402983,612.996052764337
1 Jan 2020 19:52:55.000000000,-51.2698000250061,-18.8914306012153,612.974001270265
1 Jan 2020 19:52:56.000000000,-51.2093571545866,-18.91742616978,612.951938018349
1 Jan 2020 19:52:57.000000000,-51.1489094745824,-18.943364814684,612.929863111794
1 Jan 2020 19:52:58.000000000,-51.0884570037225,-18.9692468030126,612.907776653859
1 Jan 2020 19:52:59.000000000,-51.0279997606234,-18.9950724002661,612.885678747862
1 Jan 2020 19:53:00.000000000,-50.9675377637898,-19.0208418703672,612.863569497179
1 Jan 2020 19:53:01.000000000,-50.9070710316155,-19.0465554756693,612.841449005239
1 Jan 2020 19:53:02.000000000,-50.8465995823845,-19.0722134769777,612.819317375526
1 Jan 2020 19:53:03.000000000,-50.7861234342716,-19.0978161335463,612.797174711582
1 Jan 2020 19:53:04.000000000,-50.7256426053432,-19.1233637031063,612.775021117006
1 Jan 2020 19:53:05.000000000,-50.6651571135585,-19.1488564418625,612.752856695443
1 Jan 2020 19:53:06.000000000,-50.6046669767701,-19.1742946045159,612.730681550595
1 Jan 2020 19:53:07.000000000,-50.5441722127246,-19.1996784442642,612.708495786218
1 Jan 2020 19:53:08.000000000,-50.4836728390638,-19.2250082128234,612.686299506121
1 Jan 2020 19:53:09.000000000,-50.4231688733255,-19.2502841604281,612.664092814164
1 Jan 2020 19:53:10.000000000,-50.362660332944,-19.2755065358516,612.64187581426
1 Jan 2020 19:53:11.000000000,-50.3021472352512,-19.3006755864134,612.619648610372
1 Jan 2020 19:53:12.000000000,-50.2416295974772,-19.3257915579816,612.59741130651
1 Jan 2020 19:53:13.000000000,-50.1811074367511,-19.3508546949995,612.575164006744
1 Jan 2020 19:53:14.000000000,-50.1205807701021,-19.3758652404807,612.552906815181
1 Jan 2020 19:53:15.000000000,-50.0600496144596,-19.4008234360312,612.530639835988
1 Jan 2020 19:53:16.000000000,-49.9995139866548,-19.4257295218492,612.508363173375
1 Jan 2020 19:53:17.000000000,-49.9389739034208,-19.4505837367453,612.486076931599
1 Jan 2020 19:53:18.000000000,-49.8784293813936,-19.4753863181427,612.463781214971
1 Jan 2020 19:53:19.000000000,-49.8178804371128,-19.5001375020973,612.441476127844
1 Jan 2020 19:53:20.000000000,-49.7573270870225,-19.5248375232982,612.41916177462
1 Jan 2020 19:53:21.000000000,-49.6967693474719,-19.5494866150822,612.396838259745
1 Jan 2020 19:53:22.000000000,-49.6362072347157,-19.5740850094464,612.374505687713
1 Jan 2020 19:53:23.000000000,-49.5756407649157,-19.5986329370495,612.352164163063
1 Jan 2020 19:53:24.000000000,-49.5150699541405,-19.6231306272316,612.32981379038
1 Jan 2020 19:53:25.000000000,-49.4544948183669,-19.6475783080129,612.307454674288
