TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:42:19.000000000,-81.8622588234746,12.9416550863733,620.952905182194
1 Jan 2020 19:42:20.000000000,-81.8717824376952,12.5066792084141,620.953908276361
1 Jan 2020 19:42:21.000000000,-81.8808516338867,12.0707236627799,620.954862446262
1 Jan 2020 19:42:22.000000000,-81.8894648886162,11.6338332913859,620.955767687475
1 Jan 2020 19:42:23.000000000,-81.897620748723,11.1960535525984,620.956623995809
1 Jan 2020 19:42:24.000000000,-81.9053178325133,10.7574304950564,620.9574313673
1 Jan 2020 19:42:25.000000000,-81.9125548309022,10.3180107305294,620.958189798207
1 Jan 2020 19:42:26.000000000,-81.9193305085041,9.87784140587553,620.958899285017
1 Jan 2020 19:42:27.000000000,-81.9256437046678,9.43697017410028,620.959559824443
1 Jan 2020 19:42:28.000000000,-81.9314933344549,8.99544516459628,620.960171413432
1 Jan 2020 19:42:29.000000000,-81.9368783895584,8.55331495256618,620.960734049145
1 Jan 2020 19:42:30.000000000,-81.9417979391624,8.11062852772278,620.961247728976
1 Jan 2020 19:42:31.000000000,-81.946251130738,7.66743526225442,620.961712450553
1 Jan 2020 19:42:32.000000000,-81.9502371907762,7.22378487817278,620.962128211714
1 Jan 2020 19:42:33.000000000,-81.9537554254551,6.77972741403605,620.96249501054
1 Jan 2020 19:42:34.000000000,-81.9568052212408,6.33531319114219,620.962812845332
1 Jan 2020 19:42:35.000000000,-81.9593860454197,5.89059277923366,620.963081714616
1 Jan 2020 19:42:36.000000000,-81.9614974465629,5.44561696175871,620.963301617147
1 Jan 2020 19:42:37.000000000,-81.9631390549201,5.00043670078,620.963472551907
1 Jan 2020 19:42:38.000000000,-81.9643105827431,4.55510310155004,620.963594518104
1 Jan 2020 19:42:39.000000000,-81.9650118245373,4.10966737686317,620.963667515175
1 Jan 2020 19:42:40.000000000,-81.9652426572427,3.66418081118582,620.963691542777
1 Jan 2020 19:42:41.000000000,-81.9650030403411,3.21869472469429,620.963666600804
1 Jan 2020 19:42:42.000000000,-81.9642930158925,2.77326043722327,620.963592689372
1 Jan 2020 19:42:43.000000000,-81.9631127084974,2.32792923223644,620.963469808818
1 Jan 2020 19:42:44.000000000,-81.9614623251879,1.88275232084183,620.963297959713
1 Jan 2020 19:42:45.000000000,-81.9593421552462,1.43778080594676,620.963077142855
1 Jan 2020 19:42:46.000000000,-81.9567525699507,0.993065646602506,620.962807359267
1 Jan 2020 19:42:47.000000000,-81.953694022252,0.548657622586102,620.962488610195
1 Jan 2020 19:42:48.000000000,-81.9501670463772,0.104607299320503,620.962120897118
1 Jan 2020 19:42:49.000000000,-81.9461722573645,-0.339035006865402,620.961704221739
1 Jan 2020 19:42:50.000000000,-81.9417103505294,-0.782219263012115,620.961238585987
1 Jan 2020 19:42:51.000000000,-81.9367821008627,-1.22489575334194,620.960723992019
1 Jan 2020 19:42:52.000000000,-81.931388362362,-1.66701511250466,620.960160442215
1 Jan 2020 19:42:53.000000000,-81.9255300672977,-2.10852835824221,620.959547939189
1 Jan 2020 19:42:54.000000000,-81.9192082254155,-2.54938692338913,620.958886485779
1 Jan 2020 19:42:55.000000000,-81.9124239230764,-2.9895426871716,620.958176085043
1 Jan 2020 19:42:56.000000000,-81.9051783223362,-3.42894800576232,620.957416740276
1 Jan 2020 19:42:57.000000000,-81.8974726599661,-3.86755574203315,620.956608454993
1 Jan 2020 19:42:58.000000000,-81.8893082464169,-4.30531929447547,620.955751232938
1 Jan 2020 19:42:59.000000000,-81.8806864647278,-4.74219262522737,620.95484507808
1 Jan 2020 19:43:00.000000000,-81.8716087693823,-5.17813028719507,620.953889994613
1 Jan 2020 19:43:01.000000000,-81.8620766851141,-5.61308745021262,620.952885986965
1 Jan 2020 19:43:02.000000000,-81.8520918056636,-6.04701992622123,620.951833059789
1 Jan 2020 19:43:03.000000000,-81.8416557924893,-6.47988419342576,620.950731217953
1 Jan 2020 19:43:04.000000000,-81.8307703734343,-6.91163741940628,620.949580466565
1 Jan 2020 19:43:05.000000000,-81.8194373413521,-7.34223748317533,620.948380810957
1 Jan 2020 19:43:06.000000000,-81.8076585526937,-7.77164299612718,620.947132256679
1 Jan 2020 19:43:07.000000000,-81.7954359260568,-8.19981332190135,620.945834809516
1 Jan 2020 19:43:08.000000000,-81.7827714407028,-8.62670859510489,620.944488475481
1 Jan 2020 19:43:09.000000000,-81.769667135041,-9.0522897389151,620.943093260803
1 Jan 2020 19:43:10.000000000,-81.7561251050842,-9.47651848153123,620.94164917195
1 Jan 2020 19:43:11.000000000,-81.7421475028786,-9.89935737148408,620.940156215604
1 Jan 2020 19:43:12.000000000,-81.7277365349088,-10.3207697917784,620.938614398684
1 Jan 2020 19:43:13.000000000,-81.712894460482,-10.740719972899,620.937023728331
1 Jan 2020 19:43:14.000000000,-81.6976235900938,-11.1591730046511,620.935384211911
1 Jan 2020 19:43:15.000000000,-81.6819262837768,-11.5760948468537,620.93369585702
1 Jan 2020 19:43:16.000000000,-81.6658049494364,-11.9914523389036,620.93195867147
1 Jan 2020 19:43:17.000000000,-81.6492620411748,-12.4052132081902,620.930172663314
1 Jan 2020 19:43:18.000000000,-81.6323000576054,-12.8173460774046,620.928337840822
1 Jan 2020 19:43:19.000000000,-81.6149215401622,-13.2278204707343,620.926454212491
1 Jan 2020 19:43:20.000000000,-81.5971290714034,-13.6366068189756,620.924521787048
1 Jan 2020 19:43:21.000000000,-81.578925273314,-14.0436764635604,620.922540573441
1 Jan 2020 19:43:22.000000000,-81.5603128056082,-14.4490016595473,620.920510580846
1 Jan 2020 19:43:23.000000000,-81.5412943640344,-14.8525555775713,620.918431818665
1 Jan 2020 19:43:24.000000000,-81.5218726786843,-15.2543123047842,620.916304296525
1 Jan 2020 19:43:25.000000000,-81.5020505123094,-15.6542468448273,620.914128024286
1 Jan 2020 19:43:26.000000000,-81.4818306586447,-16.0523351168283,620.911903012022
1 Jan 2020 19:43:27.000000000,-81.4612159407436,-16.4485539534851,620.909629270036
1 Jan 2020 19:43:28.000000000,-81.4402092093252,-16.8428810982408,620.907306808866
1 Jan 2020 19:43:29.000000000,-81.4188133411344,-17.2352952015964,620.904935639262
1 Jan 2020 19:43:30.000000000,-81.3970312373184,-17.6257758165695,620.902515772212
1 Jan 2020 19:43:31.000000000,-81.3748658218204,-18.0143033933624,620.900047218924
1 Jan 2020 19:43:32.000000000,-81.3523200397908,-18.4008592732405,620.897529990828
1 Jan 2020 19:43:33.000000000,-81.3293968560201,-18.7854256816672,620.894964099583
1 Jan 2020 19:43:34.000000000,-81.3060992533916,-19.1679857207413,620.892349557078
1 Jan 2020 19:43:35.000000000,-81.2824302313574,-19.5485233609306,620.889686375421
1 Jan 2020 19:43:36.000000000,-81.2583928044383,-19.9270234321953,620.886974566945
1 Jan 2020 19:43:37.000000000,-81.2339900007482,-20.3034716144676,620.884214144211
1 Jan 2020 19:43:38.000000000,-81.2092248605445,-20.6778544275747,620.881405120007
1 Jan 2020 19:43:39.000000000,-81.1841004348051,-21.0501592206097,620.878547507342
1 Jan 2020 19:43:40.000000000,-81.1586197838337,-21.4203741607972,620.875641319453
1 Jan 2020 19:43:41.000000000,-81.1327859758922,-21.7884882218766,620.872686569801
1 Jan 2020 19:43:42.000000000,-81.1066020858641,-22.1544911720381,620.86968327207
1 Jan 2020 19:43:43.000000000,-81.0800711939455,-22.5183735614607,620.866631440178
1 Jan 2020 19:43:44.000000000,-81.053196384368,-22.8801267094492,620.863531088249
1 Jan 2020 19:43:45.000000000,-81.0259807441518,-23.239742691244,620.860382230655
1 Jan 2020 19:43:46.000000000,-80.9984273618896,-23.5972143244926,620.857184881971
1 Jan 2020 19:43:47.000000000,-80.9705393265627,-23.9525351554474,620.853939057013
1 Jan 2020 19:43:48.000000000,-80.9423197263886,-24.3056994448975,620.850644770814
1 Jan 2020 19:43:49.000000000,-80.9137716477001,-24.6567021538779,620.847302038639
1 Jan 2020 19:43:50.000000000,-80.8848981738577,-25.0055389291629,620.843910875961
1 Jan 2020 19:43:51.000000000,-80.8557023841929,-25.3522060886021,620.840471298497
1 Jan 2020 19:43:52.000000000,-80.8261873529853,-25.6967006062959,620.836983322175
1 Jan 2020 19:43:53.000000000,-80.7963561484708,-26.0390200976476,620.83344696315
1 Jan 2020 19:43:54.000000000,-80.7662118318825,-26.3791628043292,620.829862237807
1 Jan 2020 19:43:55.000000000,-80.735757456524,-26.7171275791554,620.826229162745
1 Jan 2020 19:43:56.000000000,-80.7049960668742,-27.0529138709191,620.822547754799
1 Jan 2020 19:43:57.000000000,-80.6739306977245,-27.3865217091893,620.81881803102
1 Jan 2020 19:43:58.000000000,-80.6425643733468,-27.7179516891068,620.815040008685
1 Jan 2020 19:43:59.000000000,-80.6109001066939,-28.0472049561773,620.81121370529
1 Jan 2020 19:44:00.000000000,-80.5789408986296,-28.3742831911118,620.807339138567
1 Jan 2020 19:44:01.000000000,-80.5466897371905,-28.6991885947015,620.803416326458
1 Jan 2020 19:44:02.000000000,-80.514149596878,-29.0219238727593,620.799445287134
1 Jan 2020 19:44:03.000000000,-80.4813234379792,-29.3424922211542,620.795426038995
1 Jan 2020 19:44:04.000000000,-80.4482142059185,-29.6608973109249,620.791358600657
1 Jan 2020 19:44:05.000000000,-80.4148248306379,-29.9771432735191,620.787242990958
1 Jan 2020 19:44:06.000000000,-80.3811582260051,-30.2912346861501,620.783079228969
1 Jan 2020 19:44:07.000000000,-80.3472172892507,-30.6031765572987,620.778867333973
1 Jan 2020 19:44:08.000000000,-80.3130049004323,-30.9129743123503,620.774607325485
1 Jan 2020 19:44:09.000000000,-80.2785239219259,-31.2206337794117,620.770299223238
1 Jan 2020 19:44:10.000000000,-80.2437771979435,-31.5261611752854,620.765943047186
1 Jan 2020 19:44:11.000000000,-80.2087675540773,-31.8295630916252,620.761538817514
1 Jan 2020 19:44:12.000000000,-80.1734977968683,-32.1308464812931,620.757086554622
1 Jan 2020 19:44:13.000000000,-80.1379707134005,-32.4300186448972,620.752586279135
1 Jan 2020 19:44:14.000000000,-80.1021890709193,-32.7270872175468,620.748038011902
1 Jan 2020 19:44:15.000000000,-80.0661556164724,-33.0220601558129,620.743441773991
1 Jan 2020 19:44:16.000000000,-80.0298730765758,-33.3149457249137,620.738797586694
1 Jan 2020 19:44:17.000000000,-79.9933441569001,-33.6057524861032,620.734105471529
1 Jan 2020 19:44:18.000000000,-79.9565715419802,-33.8944892843178,620.729365450232
1 Jan 2020 19:44:19.000000000,-79.9195578949455,-34.1811652360285,620.724577544763
1 Jan 2020 19:44:20.000000000,-79.882305857271,-34.4657897173352,620.719741777298
1 Jan 2020 19:44:21.000000000,-79.8448180485483,-34.7483723523101,620.714858170245
1 Jan 2020 19:44:22.000000000,-79.8070970662764,-35.0289230015631,620.709926746227
1 Jan 2020 19:44:23.000000000,-79.7691454856708,-35.3074517510698,620.70494752809
1 Jan 2020 19:44:24.000000000,-79.7309658594917,-35.5839689012237,620.699920538903
1 Jan 2020 19:44:25.000000000,-79.6925607178893,-35.858484956155,620.694845801952
1 Jan 2020 19:44:26.000000000,-79.653932568266,-36.1310106132687,620.68972334075
1 Jan 2020 19:44:27.000000000,-79.6150838951562,-36.4015567530625,620.68455317903
1 Jan 2020 19:44:28.000000000,-79.576017160121,-36.6701344291568,620.679335340744
1 Jan 2020 19:44:29.000000000,-79.5367348016588,-36.936754858597,620.674069850065
1 Jan 2020 19:44:30.000000000,-79.4972392351311,-37.2014294123857,620.668756731389
1 Jan 2020 19:44:31.000000000,-79.4575328527019,-37.4641696062591,620.663396009329
1 Jan 2020 19:44:32.000000000,-79.4176180232915,-37.7249870917191,620.657987708725
1 Jan 2020 19:44:33.000000000,-79.3774970925437,-37.9838936472872,620.652531854637
1 Jan 2020 19:44:34.000000000,-79.337172382805,-38.2409011700123,620.647028472338
1 Jan 2020 19:44:35.000000000,-79.2966461931168,-38.4960216672071,620.641477587324
1 Jan 2020 19:44:36.000000000,-79.2559207992194,-38.7492672484267,620.635879225317
1 Jan 2020 19:44:37.000000000,-79.2149984535667,-39.0006501176646,620.630233412255
1 Jan 2020 19:44:38.000000000,-79.1738813853522,-39.2501825657962,620.624540174295
1 Jan 2020 19:44:39.000000000,-79.1325718005453,-39.4978769632354,620.618799537817
1 Jan 2020 19:44:40.000000000,-79.0910718819374,-39.743745752814,620.613011529417
1 Jan 2020 19:44:41.000000000,-79.0493837891974,-39.9878014428943,620.607176175918
1 Jan 2020 19:44:42.000000000,-79.0075096589367,-40.2300566006802,620.60129350435
1 Jan 2020 19:44:43.000000000,-78.9654516047821,-40.4705238457554,620.595363541975
1 Jan 2020 19:44:44.000000000,-78.9232117174575,-40.7092158438233,620.589386316267
1 Jan 2020 19:44:45.000000000,-78.8807920648729,-40.9461453006614,620.583361854923
1 Jan 2020 19:44:46.000000000,-78.8381946922217,-41.1813249562629,620.577290185855
1 Jan 2020 19:44:47.000000000,-78.7954216220839,-41.4147675791952,620.571171337201
1 Jan 2020 19:44:48.000000000,-78.7524748545367,-41.646485961141,620.565005337307
1 Jan 2020 19:44:49.000000000,-78.7093563672717,-41.8764929116288,620.558792214746
1 Jan 2020 19:44:50.000000000,-78.6660681157169,-42.1048012529644,620.552531998312
1 Jan 2020 19:44:51.000000000,-78.622612033166,-42.3314238153272,620.546224717006
1 Jan 2020 19:44:52.000000000,-78.5789900309114,-42.5563734320594,620.539870400058
1 Jan 2020 19:44:53.000000000,-78.5352039983833,-42.7796629351228,620.533469076912
1 Jan 2020 19:44:54.000000000,-78.4912558032934,-43.0013051507364,620.527020777231
1 Jan 2020 19:44:55.000000000,-78.4471472917826,-43.2213128951595,620.520525530893
1 Jan 2020 19:44:56.000000000,-78.4028802885729,-43.4396989706702,620.513983367999
1 Jan 2020 19:44:57.000000000,-78.3584565971236,-43.6564761616766,620.507394318864
1 Jan 2020 19:44:58.000000000,-78.3138779997908,-43.8716572309904,620.50075841402
1 Jan 2020 19:44:59.000000000,-78.2691462579901,-44.0852549162635,620.494075684219
1 Jan 2020 19:45:00.000000000,-78.2242631123628,-44.2972819265533,620.487346160429
1 Jan 2020 19:45:01.000000000,-78.1792302829446,-44.5077509390515,620.480569873832
1 Jan 2020 19:45:02.000000000,-78.1340494693372,-44.7166745959338,620.473746855836
1 Jan 2020 19:45:03.000000000,-78.0887223508823,-44.9240655013667,620.466877138053
1 Jan 2020 19:45:04.000000000,-78.0432505868374,-45.1299362186204,620.459960752323
1 Jan 2020 19:45:05.000000000,-77.9976358165543,-45.334299267344,620.4529977307
1 Jan 2020 19:45:06.000000000,-77.951879659659,-45.5371671209326,620.445988105447
1 Jan 2020 19:45:07.000000000,-77.9059837162332,-45.7385522040419,620.438931909049
1 Jan 2020 19:45:08.000000000,-77.8599495669972,-45.9384668902071,620.431829174211
1 Jan 2020 19:45:09.000000000,-77.8137787734946,-46.136923499576,620.424679933847
1 Jan 2020 19:45:10.000000000,-77.7674728782773,-46.3339342967675,620.417484221089
1 Jan 2020 19:45:11.000000000,-77.7210334050924,-46.5295114888177,620.410242069287
1 Jan 2020 19:45:12.000000000,-77.6744618590688,-46.7236672232534,620.402953512006
1 Jan 2020 19:45:13.000000000,-77.6277597269053,-46.9164135862403,620.395618583025
1 Jan 2020 19:45:14.000000000,-77.5809284770594,-47.1077626008619,620.388237316332
1 Jan 2020 19:45:15.000000000,-77.5339695599352,-47.2977262254622,620.380809746144
1 Jan 2020 19:45:16.000000000,-77.4868844080733,-47.4863163521045,620.37333590688
1 Jan 2020 19:45:17.000000000,-77.4396744363393,-47.6735448051065,620.365815833184
1 Jan 2020 19:45:18.000000000,-77.3923410421133,-47.8594233396618,620.358249559906
1 Jan 2020 19:45:19.000000000,-77.3448856054791,-48.0439636405573,620.350637122116
1 Jan 2020 19:45:20.000000000,-77.2973094894128,-48.2271773209525,620.342978555097
1 Jan 2020 19:45:21.000000000,-77.249614039972,-48.4090759212583,620.335273894343
