TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:41:02.000000000,-79.995044561893,61.2165191398357,620.734324252274
1 Jan 2020 19:41:03.000000000,-80.0318039485079,60.9266417114542,620.739045148322
1 Jan 2020 19:41:04.000000000,-80.0683185824723,60.6346785896065,620.743718122334
1 Jan 2020 19:41:05.000000000,-80.1045857581617,60.340620849146,620.748343152662
1 Jan 2020 19:41:06.000000000,-80.1406027486002,60.0444598535653,620.752920217878
1 Jan 2020 19:41:07.000000000,-80.176366805757,59.7461872676117,620.757449296779
1 Jan 2020 19:41:08.000000000,-80.2118751608653,59.4457950701375,620.761930368385
1 Jan 2020 19:41:09.000000000,-80.2471250247645,59.1432755671636,620.766363411939
1 Jan 2020 19:41:10.000000000,-80.2821135882646,58.8386214051847,620.770748406902
1 Jan 2020 19:41:11.000000000,-80.3168380225366,58.5318255846694,620.775085332962
1 Jan 2020 19:41:12.000000000,-80.3512954795263,58.2228814737886,620.779374170027
1 Jan 2020 19:41:13.000000000,-80.3854830923936,57.9117828223305,620.783614898229
1 Jan 2020 19:41:14.000000000,-80.4193979759778,57.5985237758166,620.787807497928
1 Jan 2020 19:41:15.000000000,-80.4530372272897,57.2830988897937,620.791951949695
1 Jan 2020 19:41:16.000000000,-80.4863979260306,56.9655031443136,620.796048234336
1 Jan 2020 19:41:17.000000000,-80.5194771351381,56.6457319585589,620.800096332873
1 Jan 2020 19:41:18.000000000,-80.5522719013612,56.3237812056324,620.804096226558
1 Jan 2020 19:41:19.000000000,-80.5847792558633,55.999647227487,620.808047896862
1 Jan 2020 19:41:20.000000000,-80.6169962148546,55.6733268499683,620.811951325477
1 Jan 2020 19:41:21.000000000,-80.6489197802537,55.3448173979875,620.815806494321
1 Jan 2020 19:41:22.000000000,-80.6805469403804,55.0141167107774,620.819613385538
1 Jan 2020 19:41:23.000000000,-80.7118746706771,54.6812231572374,620.823371981492
1 Jan 2020 19:41:24.000000000,-80.7428999344632,54.3461356513352,620.827082264775
1 Jan 2020 19:41:25.000000000,-80.7736196837192,54.0088536675688,620.830744218197
1 Jan 2020 19:41:26.000000000,-80.8040308599034,53.6693772564381,620.834357824799
1 Jan 2020 19:41:27.000000000,-80.8341303947996,53.3277070599438,620.837923067842
1 Jan 2020 19:41:28.000000000,-80.8639152113979,52.9838443270562,620.841439930808
1 Jan 2020 19:41:29.000000000,-80.8933822248077,52.6377909291616,620.844908397409
1 Jan 2020 19:41:30.000000000,-80.9225283432029,52.2895493754513,620.848328451579
1 Jan 2020 19:41:31.000000000,-80.9513504688003,51.939122828224,620.851700077477
1 Jan 2020 19:41:32.000000000,-80.9798454988702,51.5865151180904,620.855023259482
1 Jan 2020 19:41:33.000000000,-81.0080103267816,51.2317307590397,620.858297982207
1 Jan 2020 19:41:34.000000000,-81.0358418430776,50.8747749633646,620.86152423048
1 Jan 2020 19:41:35.000000000,-81.0633369365866,50.5156536563835,620.864701989353
1 Jan 2020 19:41:36.000000000,-81.0904924955641,50.1543734909711,620.867831244115
1 Jan 2020 19:41:37.000000000,-81.1173054088676,49.7909418618354,620.870911980268
1 Jan 2020 19:41:38.000000000,-81.1437725671648,49.425366919526,620.873944183539
1 Jan 2020 19:41:39.000000000,-81.1698908641723,49.0576575841547,620.876927839889
1 Jan 2020 19:41:40.000000000,-81.1956571979274,48.6878235587659,620.879862935495
1 Jan 2020 19:41:41.000000000,-81.2210684720902,48.3158753423649,620.882749456761
1 Jan 2020 19:41:42.000000000,-81.2461215972762,47.9418242425296,620.88558739032
1 Jan 2020 19:41:43.000000000,-81.270813492421,47.565682387621,620.888376723024
1 Jan 2020 19:41:44.000000000,-81.2951410861714,47.1874627385006,620.891117441959
1 Jan 2020 19:41:45.000000000,-81.3191013183083,46.8071790997793,620.893809534422
1 Jan 2020 19:41:46.000000000,-81.3426911411956,46.4248461305299,620.896452987952
1 Jan 2020 19:41:47.000000000,-81.3659075212568,46.0404793544263,620.899047790302
1 Jan 2020 19:41:48.000000000,-81.3887474404783,45.6540951693038,620.901593929453
1 Jan 2020 19:41:49.000000000,-81.4112078979364,45.2657108560669,620.904091393611
1 Jan 2020 19:41:50.000000000,-81.43328591135,44.875344586952,620.90654017121
1 Jan 2020 19:41:51.000000000,-81.4549785186542,44.483015433067,620.908940250909
1 Jan 2020 19:41:52.000000000,-81.4762827795972,44.0887433712235,620.911291621588
1 Jan 2020 19:41:53.000000000,-81.4971957773554,43.6925492899675,620.91359427236
1 Jan 2020 19:41:54.000000000,-81.5177146201684,43.2944549948413,620.91584819256
1 Jan 2020 19:41:55.000000000,-81.5378364429909,42.8944832127864,620.918053371747
1 Jan 2020 19:41:56.000000000,-81.5575584091594,42.4926575956936,620.920209799707
1 Jan 2020 19:41:57.000000000,-81.5768777120728,42.0890027230561,620.922317466455
1 Jan 2020 19:41:58.000000000,-81.5957915768856,41.6835441036825,620.924376362225
1 Jan 2020 19:41:59.000000000,-81.6142972622104,41.2763081764721,620.92638647748
1 Jan 2020 19:42:00.000000000,-81.6323920618285,40.8673223101845,620.928347802918
1 Jan 2020 19:42:01.000000000,-81.6500733064073,40.4566148022249,620.930260329448
1 Jan 2020 19:42:02.000000000,-81.6673383652208,40.0442148763598,620.932124048213
1 Jan 2020 19:42:03.000000000,-81.684184647873,39.6301526794071,620.933938950585
1 Jan 2020 19:42:04.000000000,-81.7006096060196,39.2144592768174,620.935705028155
1 Jan 2020 19:42:05.000000000,-81.7166107350885,38.7971666471766,620.937422272744
1 Jan 2020 19:42:06.000000000,-81.732185575994,38.3783076755693,620.939090676396
1 Jan 2020 19:42:07.000000000,-81.747331716845,37.957916145821,620.940710231388
1 Jan 2020 19:42:08.000000000,-81.7620467946417,37.536026731591,620.942280930218
1 Jan 2020 19:42:09.000000000,-81.776328496962,37.1126749862917,620.94380276561
1 Jan 2020 19:42:10.000000000,-81.7901745636313,36.6878973318649,620.945275730517
1 Jan 2020 19:42:11.000000000,-81.8035827883762,36.2617310463491,620.946699818115
1 Jan 2020 19:42:12.000000000,-81.8165510204578,35.8342142503021,620.94807502181
1 Jan 2020 19:42:13.000000000,-81.8290771662824,35.4053858920165,620.94940133523
1 Jan 2020 19:42:14.000000000,-81.8411591909874,34.9752857315785,620.950678752237
1 Jan 2020 19:42:15.000000000,-81.8527951199995,34.5439543237337,620.951907266911
1 Jan 2020 19:42:16.000000000,-81.8639830405624,34.1114329996053,620.953086873567
1 Jan 2020 19:42:17.000000000,-81.8747211032319,33.677763847245,620.954217566735
1 Jan 2020 19:42:18.000000000,-81.8850075233353,33.2429896910409,620.955299341185
1 Jan 2020 19:42:19.000000000,-81.8948405823926,32.8071540700143,620.9563321919
1 Jan 2020 19:42:20.000000000,-81.904218629498,32.3703012149886,620.957316114101
1 Jan 2020 19:42:21.000000000,-81.9131400826575,31.9324760247032,620.95825110323
1 Jan 2020 19:42:22.000000000,-81.9216034300816,31.4937240408367,620.959137154959
1 Jan 2020 19:42:23.000000000,-81.9296072314298,31.054091422028,620.959974265179
1 Jan 2020 19:42:24.000000000,-81.9371501190054,30.6136249168919,620.960762430019
1 Jan 2020 19:42:25.000000000,-81.9442307988972,30.1723718360619,620.961501645823
1 Jan 2020 19:42:26.000000000,-81.950848052068,29.7303800233261,620.962191909173
1 Jan 2020 19:42:27.000000000,-81.9570007353846,29.2876978258566,620.962833216868
1 Jan 2020 19:42:28.000000000,-81.9626877825909,28.8443740636178,620.963425565937
1 Jan 2020 19:42:29.000000000,-81.9679082052194,28.400457997955,620.963968953642
1 Jan 2020 19:42:30.000000000,-81.9726610934403,27.9559992994614,620.964463377463
1 Jan 2020 19:42:31.000000000,-81.9769456168478,27.5110480151114,620.96490883511
1 Jan 2020 19:42:32.000000000,-81.9807610251796,27.0656545347824,620.965305324522
1 Jan 2020 19:42:33.000000000,-81.9841066489693,26.6198695571571,620.965652843855
1 Jan 2020 19:42:34.000000000,-81.9869819001316,26.1737440551048,620.965951391511
1 Jan 2020 19:42:35.000000000,-81.9893862724771,25.727329240585,620.966200966099
1 Jan 2020 19:42:36.000000000,-81.9913193421567,25.2806765291202,620.966401566468
1 Jan 2020 19:42:37.000000000,-81.9927807680344,24.8338375039305,620.966553191686
1 Jan 2020 19:42:38.000000000,-81.9937702919883,24.3868638797515,620.966655841053
1 Jan 2020 19:42:39.000000000,-81.9942877391384,23.9398074664476,620.966709514092
1 Jan 2020 19:42:40.000000000,-81.9943330180012,23.4927201324238,620.966714210551
1 Jan 2020 19:42:41.000000000,-81.9939061205702,23.0456537679679,620.966669930417
1 Jan 2020 19:42:42.000000000,-81.9930071223236,22.5986602485259,620.96657667389
1 Jan 2020 19:42:43.000000000,-81.9916361821568,22.1517913980269,620.9664344414
1 Jan 2020 19:42:44.000000000,-81.9897935422429,21.7050989522788,620.966243233608
1 Jan 2020 19:42:45.000000000,-81.9874795278181,21.2586345225329,620.966003051398
1 Jan 2020 19:42:46.000000000,-81.984694546895,20.8124495592679,620.965713895886
1 Jan 2020 19:42:47.000000000,-81.9814390899039,20.3665953162425,620.965375768407
1 Jan 2020 19:42:48.000000000,-81.9777137292616,19.9211228149194,620.96498867053
1 Jan 2020 19:42:49.000000000,-81.9735191188698,19.4760828092621,620.964552604046
1 Jan 2020 19:42:50.000000000,-81.9688559935442,19.0315257510316,620.964067570975
1 Jan 2020 19:42:51.000000000,-81.9637251683742,18.5875017555806,620.963533573565
1 Jan 2020 19:42:52.000000000,-81.958127538016,18.1440605682515,620.962950614286
1 Jan 2020 19:42:53.000000000,-81.9520640759197,17.7012515313916,620.962318695841
1 Jan 2020 19:42:54.000000000,-81.9455358334916,17.2591235520695,620.961637821153
1 Jan 2020 19:42:55.000000000,-81.9385439391945,16.8177250705312,620.960907993378
1 Jan 2020 19:42:56.000000000,-81.9310895975868,16.3771040294368,620.960129215897
1 Jan 2020 19:42:57.000000000,-81.9231740883024,15.9373078439389,620.959301492314
1 Jan 2020 19:42:58.000000000,-81.9147987649742,15.4983833726295,620.958424826467
1 Jan 2020 19:42:59.000000000,-81.9059650541016,15.0603768894185,620.957499222411
1 Jan 2020 19:43:00.000000000,-81.8966744538664,14.6233340563553,620.956524684435
1 Jan 2020 19:43:01.000000000,-81.8869285328973,14.1872998974487,620.955501217053
1 Jan 2020 19:43:02.000000000,-81.8767289289862,13.7523187735039,620.954428825002
1 Jan 2020 19:43:03.000000000,-81.8660773477592,13.318434358018,620.953307513253
1 Jan 2020 19:43:04.000000000,-81.8549755613032,12.8856896141557,620.952137287001
1 Jan 2020 19:43:05.000000000,-81.8434254067523,12.4541267728133,620.950918151659
1 Jan 2020 19:43:06.000000000,-81.8314287848356,12.0237873118244,620.949650112876
1 Jan 2020 19:43:07.000000000,-81.818987658388,11.5947119362838,620.948333176526
1 Jan 2020 19:43:08.000000000,-81.8061040508295,11.1669405600435,620.946967348708
1 Jan 2020 19:43:09.000000000,-81.7927800446123,10.7405122883588,620.945552635747
1 Jan 2020 19:43:10.000000000,-81.7790177796399,10.3154654017146,620.944089044198
1 Jan 2020 19:43:11.000000000,-81.764819451661,9.891837340821,620.942576580833
1 Jan 2020 19:43:12.000000000,-81.7501873106403,9.46966469280276,620.941015252665
1 Jan 2020 19:43:13.000000000,-81.7351236591088,9.04898317855014,620.939405066921
1 Jan 2020 19:43:14.000000000,-81.7196308504963,8.62982764125869,620.937746031058
1 Jan 2020 19:43:15.000000000,-81.7037112874488,8.21223203613879,620.936038152763
1 Jan 2020 19:43:16.000000000,-81.6873674201326,7.79622942127456,620.934281439942
1 Jan 2020 19:43:17.000000000,-81.6706017445293,7.38185194965138,620.932475900732
1 Jan 2020 19:43:18.000000000,-81.6534168007214,6.96913086230721,620.930621543499
1 Jan 2020 19:43:19.000000000,-81.6358151711735,6.55809648261364,620.928718376829
1 Jan 2020 19:43:20.000000000,-81.6177994790104,6.14877821165437,620.926766409535
1 Jan 2020 19:43:21.000000000,-81.5993723862944,5.74120452470273,620.92476565066
1 Jan 2020 19:43:22.000000000,-81.5805365923028,5.33540296874526,620.922716109472
1 Jan 2020 19:43:23.000000000,-81.5612948318114,4.9314001610586,620.920617795461
1 Jan 2020 19:43:24.000000000,-81.541649873381,4.52922178880241,620.918470718346
1 Jan 2020 19:43:25.000000000,-81.521604517654,4.12889260958909,620.916274888074
1 Jan 2020 19:43:26.000000000,-81.5011615956592,3.73043645303311,620.91403031481
1 Jan 2020 19:43:27.000000000,-81.4803239671283,3.33387622321993,620.911737008954
1 Jan 2020 19:43:28.000000000,-81.4590945188268,2.93923390208502,620.909394981125
1 Jan 2020 19:43:29.000000000,-81.4374761628985,2.54653055365804,620.907004242177
1 Jan 2020 19:43:30.000000000,-81.4154718352283,2.1557863291612,620.904564803173
1 Jan 2020 19:43:31.000000000,-81.3930844938218,1.76702047289738,620.902076675419
1 Jan 2020 19:43:32.000000000,-81.3703171172056,1.38025132892622,620.899539870437
1 Jan 2020 19:43:33.000000000,-81.3471727028491,0.995496348481099,620.896954399981
1 Jan 2020 19:43:34.000000000,-81.3236542656077,0.612772098079015,620.894320276017
1 Jan 2020 19:43:35.000000000,-81.2997648361901,0.232094268329374,620.891637510755
1 Jan 2020 19:43:36.000000000,-81.2755074596514,-0.146522316652369,620.888906116613
1 Jan 2020 19:43:37.000000000,-81.2508851939109,-0.523063689194882,620.886126106249
1 Jan 2020 19:43:38.000000000,-81.225901108297,-0.897516727472049,620.883297492536
1 Jan 2020 19:43:39.000000000,-81.2005582821211,-1.26986914435972,620.880420288576
1 Jan 2020 19:43:40.000000000,-81.1748598032781,-1.64010947579776,620.877494507696
1 Jan 2020 19:43:41.000000000,-81.1488087668785,-2.00822706867782,620.874520163451
1 Jan 2020 19:43:42.000000000,-81.1224082739084,-2.37421206829621,620.871497269611
1 Jan 2020 19:43:43.000000000,-81.0956614299221,-2.7380554054178,620.86842584018
1 Jan 2020 19:43:44.000000000,-81.0685713437643,-3.09974878295222,620.865305889387
1 Jan 2020 19:43:45.000000000,-81.0411411263247,-3.45928466231337,620.862137431682
1 Jan 2020 19:43:46.000000000,-81.0133738893245,-3.81665624945394,620.85892048174
1 Jan 2020 19:43:47.000000000,-80.9852727441349,-4.17185748063869,620.855655054465
1 Jan 2020 19:43:48.000000000,-80.9568408006284,-4.52488300796404,620.852341164979
1 Jan 2020 19:43:49.000000000,-80.9280811660627,-4.87572818466919,620.848978828634
1 Jan 2020 19:43:50.000000000,-80.8989969439975,-5.22438905024419,620.845568061002
1 Jan 2020 19:43:51.000000000,-80.8695912332439,-5.57086231539489,620.842108877885
1 Jan 2020 19:43:52.000000000,-80.8398671268475,-5.91514534686027,620.838601295303
1 Jan 2020 19:43:53.000000000,-80.8098277111033,-6.25723615212033,620.835045329503
1 Jan 2020 19:43:54.000000000,-80.7794760646043,-6.59713336403231,620.831440996958
1 Jan 2020 19:43:55.000000000,-80.7488152573223,-6.93483622538763,620.827788314368
1 Jan 2020 19:43:56.000000000,-80.7178483497212,-7.27034457344504,620.824087298644
1 Jan 2020 19:43:57.000000000,-80.6865783919028,-7.60365882443928,620.820337966937
1 Jan 2020 19:43:58.000000000,-80.6550084227842,-7.93477995810179,620.816540336611
1 Jan 2020 19:43:59.000000000,-80.623141469307,-8.26370950219165,620.812694425259
1 Jan 2020 19:44:00.000000000,-80.5909805456784,-8.59044951708729,620.808800250694
1 Jan 2020 19:44:01.000000000,-80.5585286526422,-8.91500258042675,620.804857830955
1 Jan 2020 19:44:02.000000000,-80.5257887767813,-9.23737177182586,620.800867184306
1 Jan 2020 19:44:03.000000000,-80.4927638898501,-9.55756065770318,620.79682832923
1 Jan 2020 19:44:04.000000000,-80.4594569481362,-9.87557327619714,620.792741284441
1 Jan 2020 19:44:05.000000000,-80.4258708918521,-10.1914141222197,620.788606068868
1 Jan 2020 19:44:06.000000000,-80.3920086445549,-10.5050881326404,620.784422701668
1 Jan 2020 19:44:07.000000000,-80.3578731125944,-10.8166006716269,620.780191202217
1 Jan 2020 19:44:08.000000000,-80.3234671845894,-11.125957516133,620.775911590121
1 Jan 2020 19:44:09.000000000,-80.2887937309304,-11.4331648415765,620.771583885202
1 Jan 2020 19:44:10.000000000,-80.2538556033096,-11.7382292076856,620.767208107511
1 Jan 2020 19:44:11.000000000,-80.2186556342758,-12.0411575445375,620.762784277317
1 Jan 2020 19:44:12.000000000,-80.1831966368163,-12.3419571388089,620.758312415113
1 Jan 2020 19:44:13.000000000,-80.147481403962,-12.6406356202156,620.753792541614
1 Jan 2020 19:44:14.000000000,-80.1115127084183,-12.9372009481815,620.749224677758
1 Jan 2020 19:44:15.000000000,-80.0752933022181,-13.2316613987197,620.744608844711
1 Jan 2020 19:44:16.000000000,-80.0388259163989,-13.5240255515493,620.739945063853
1 Jan 2020 19:44:17.000000000,-80.0021132607023,-13.8143022774226,620.735233356789
1 Jan 2020 19:44:18.000000000,-79.9651580232943,-14.1025007257197,620.730473745346
1 Jan 2020 19:44:19.000000000,-79.9279628705078,-14.3886303122554,620.725666251577
1 Jan 2020 19:44:20.000000000,-79.8905304466059,-14.6727007073369,620.720810897751
1 Jan 2020 19:44:21.000000000,-79.8528633735637,-14.9547218240771,620.715907706362
1 Jan 2020 19:44:22.000000000,-79.8149642508711,-15.234703806937,620.710956700127
1 Jan 2020 19:44:23.000000000,-79.7768356553534,-15.5126570205377,620.705957901978
1 Jan 2020 19:44:24.000000000,-79.7384801410105,-15.7885920387022,620.700911335081
1 Jan 2020 19:44:25.000000000,-79.6999002388733,-16.0625196337706,620.695817022811
1 Jan 2020 19:44:26.000000000,-79.6610984568777,-16.33445076614,620.69067498877
1 Jan 2020 19:44:27.000000000,-79.6220772797544,-16.6043965740888,620.685485256782
1 Jan 2020 19:44:28.000000000,-79.5828391689348,-16.8723683638202,620.680247850892
1 Jan 2020 19:44:29.000000000,-79.5433865624725,-17.1383775997802,620.674962795359
1 Jan 2020 19:44:30.000000000,-79.5037218749785,-17.4024358952126,620.669630114674
1 Jan 2020 19:44:31.000000000,-79.4638474975723,-17.6645550029614,620.66424983354
1 Jan 2020 19:44:32.000000000,-79.4237657978448,-17.9247468065316,620.658821976887
1 Jan 2020 19:44:33.000000000,-79.3834791198353,-18.1830233113789,620.653346569863
1 Jan 2020 19:44:34.000000000,-79.3429897840217,-18.4393966364534,620.647823637832
1 Jan 2020 19:44:35.000000000,-79.3023000873208,-18.6938790059775,620.642253206386
1 Jan 2020 19:44:36.000000000,-79.2614123031028,-18.9464827414679,620.636635301337
1 Jan 2020 19:44:37.000000000,-79.2203286812144,-19.1972202539788,620.630969948703
1 Jan 2020 19:44:38.000000000,-79.1790514480145,-19.4461040365942,620.625257174747
1 Jan 2020 19:44:39.000000000,-79.1375828064187,-19.6931466571366,620.619497005929
1 Jan 2020 19:44:40.000000000,-79.095924935955,-19.9383607511006,620.613689468939
1 Jan 2020 19:44:41.000000000,-79.0540799928266,-20.1817590148215,620.607834590686
1 Jan 2020 19:44:42.000000000,-79.0120501099859,-20.4233541988441,620.601932398301
1 Jan 2020 19:44:43.000000000,-78.9698373972153,-20.6631591015213,620.595982919126
1 Jan 2020 19:44:44.000000000,-78.9274439412169,-20.9011865628151,620.589986180729
1 Jan 2020 19:44:45.000000000,-78.8848718057094,-21.1374494583131,620.583942210897
1 Jan 2020 19:44:46.000000000,-78.8421230315319,-21.371960693435,620.577851037635
1 Jan 2020 19:44:47.000000000,-78.7991996367558,-21.6047331978554,620.571712689169
1 Jan 2020 19:44:48.000000000,-78.756103616802,-21.835779920111,620.565527193937
1 Jan 2020 19:44:49.000000000,-78.7128369445643,-22.0651138223982,620.5592945806
1 Jan 2020 19:44:50.000000000,-78.6694015705397,-22.2927478755718,620.553014878043
1 Jan 2020 19:44:51.000000000,-78.6257994229629,-22.5186950543093,620.54668811536
1 Jan 2020 19:44:52.000000000,-78.5820324079465,-22.7429683324688,620.540314321871
1 Jan 2020 19:44:53.000000000,-78.5381024096263,-22.9655806786151,620.533893527106
1 Jan 2020 19:44:54.000000000,-78.4940112903107,-23.1865450517253,620.527425760818
1 Jan 2020 19:44:55.000000000,-78.4497608906345,-23.4058743970423,620.520911052985
1 Jan 2020 19:44:56.000000000,-78.4053530297168,-23.6235816421222,620.514349433786
1 Jan 2020 19:44:57.000000000,-78.3607895053222,-23.8396796930148,620.507740933635
1 Jan 2020 19:44:58.000000000,-78.3160720940263,-24.0541814306068,620.501085583146
1 Jan 2020 19:44:59.000000000,-78.2712025513832,-24.2670997071272,620.494383413171
1 Jan 2020 19:45:00.000000000,-78.226182612097,-24.4784473427812,620.487634454761
1 Jan 2020 19:45:01.000000000,-78.1810139901953,-24.6882371225482,620.480838739193
1 Jan 2020 19:45:02.000000000,-78.1356983792056,-24.8964817930992,620.473996297955
1 Jan 2020 19:45:03.000000000,-78.0902374523339,-25.1031940598715,620.467107162763
1 Jan 2020 19:45:04.000000000,-78.0446328626454,-25.3083865842488,620.460171365538
1 Jan 2020 19:45:05.000000000,-77.9988862432463,-25.5120719809033,620.453188938424
1 Jan 2020 19:45:06.000000000,-77.9529992074691,-25.7142628152287,620.446159913778
1 Jan 2020 19:45:07.000000000,-77.9069733490572,-25.9149716009207,620.439084324176
1 Jan 2020 19:45:08.000000000,-77.8608102423522,-26.1142107976604,620.431962202409
1 Jan 2020 19:45:09.000000000,-77.8145114424823,-26.311992808912,620.42479358148
1 Jan 2020 19:45:10.000000000,-77.7680784855509,-26.5083299798447,620.417578494616
1 Jan 2020 19:45:11.000000000,-77.721512888827,-26.7032345953413,620.410316975251
1 Jan 2020 19:45:12.000000000,-77.674816150935,-26.8967188781341,620.403009057044
1 Jan 2020 19:45:13.000000000,-77.627989752047,-27.0887949870135,620.39565477386
1 Jan 2020 19:45:14.000000000,-77.5810351540732,-27.2794750151684,620.388254159781
1 Jan 2020 19:45:15.000000000,-77.5339538008541,-27.4687709885873,620.380807249112
1 Jan 2020 19:45:16.000000000,-77.4867471183531,-27.6566948645763,620.373314076362
1 Jan 2020 19:45:17.000000000,-77.4394165148471,-27.8432585303521,620.365774676266
1 Jan 2020 19:45:18.000000000,-77.39196338112,-28.0284738017198,620.35818908376
1 Jan 2020 19:45:19.000000000,-77.3443890906532,-28.2123524218467,620.350557334005
1 Jan 2020 19:45:20.000000000,-77.2966949998175,-28.3949060600967,620.342879462374
1 Jan 2020 19:45:21.000000000,-77.2488824480646,-28.5761463109632,620.335155504451
1 Jan 2020 19:45:22.000000000,-77.2009527581168,-28.7560846930505,620.327385496038
