TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:41:28.000000000,-80.9012229905028,73.0223399679326,620.845829486611
1 Jan 2020 19:41:29.000000000,-80.9307262407201,72.6750192073007,620.849288499158
1 Jan 2020 19:41:30.000000000,-80.9599074824731,72.3254902531495,620.852699087486
1 Jan 2020 19:41:31.000000000,-80.9887635905411,71.9737562394191,620.856061235796
1 Jan 2020 19:41:32.000000000,-81.0172914345815,71.6198209788586,620.859374928515
1 Jan 2020 19:41:33.000000000,-81.0454878801899,71.2636889784498,620.862640150297
1 Jan 2020 19:41:34.000000000,-81.073349789993,70.9053654546869,620.865856886013
1 Jan 2020 19:41:35.000000000,-81.1008740247754,70.5448563486519,620.869025120765
1 Jan 2020 19:41:36.000000000,-81.1280574446401,70.1821683408951,620.872144839876
1 Jan 2020 19:41:37.000000000,-81.1548969102021,69.8173088660575,620.875216028903
1 Jan 2020 19:41:38.000000000,-81.1813892838152,69.4502861272207,620.878238673614
1 Jan 2020 19:41:39.000000000,-81.2075314308311,69.0811091099621,620.881212760008
1 Jan 2020 19:41:40.000000000,-81.2333202208922,68.7097875960542,620.884138274314
1 Jan 2020 19:41:41.000000000,-81.2587525292546,68.3363321768139,620.887015202978
1 Jan 2020 19:41:42.000000000,-81.2838252381442,67.960754266026,620.889843532676
1 Jan 2020 19:41:43.000000000,-81.3085352381428,67.5830661124565,620.892623250307
1 Jan 2020 19:41:44.000000000,-81.3328794296042,67.2032808118623,620.895354342996
1 Jan 2020 19:41:45.000000000,-81.3568547241009,66.8214123185193,620.898036798096
1 Jan 2020 19:41:46.000000000,-81.3804580458981,66.437475456203,620.900670603177
1 Jan 2020 19:41:47.000000000,-81.4036863334564,66.0514859285808,620.903255746046
1 Jan 2020 19:41:48.000000000,-81.4265365409611,65.6634603290104,620.905792214726
1 Jan 2020 19:41:49.000000000,-81.4490056398762,65.2734161496705,620.908279997469
1 Jan 2020 19:41:50.000000000,-81.4710906205246,64.8813717900279,620.910719082751
1 Jan 2020 19:41:51.000000000,-81.4927884936903,64.4873465645643,620.913109459275
1 Jan 2020 19:41:52.000000000,-81.5140962922432,64.0913607097758,620.915451115976
1 Jan 2020 19:41:53.000000000,-81.5350110727835,63.6934353903502,620.917744042
1 Jan 2020 19:41:54.000000000,-81.555529917307,63.293592704555,620.91998822673
1 Jan 2020 19:41:55.000000000,-81.5756499348853,62.8918556887423,620.922183659774
1 Jan 2020 19:41:56.000000000,-81.5953682633642,62.4882483209782,620.924330330962
1 Jan 2020 19:41:57.000000000,-81.6146820710744,62.0827955237507,620.926428230351
1 Jan 2020 19:41:58.000000000,-81.6335885585556,61.6755231657118,620.928477348224
1 Jan 2020 19:41:59.000000000,-81.6520849602892,61.2664580624547,620.930477675091
1 Jan 2020 19:42:00.000000000,-81.6701685464419,60.8556279762594,620.932429201686
1 Jan 2020 19:42:01.000000000,-81.6878366246124,60.4430616148241,620.934331918972
1 Jan 2020 19:42:02.000000000,-81.7050865415845,60.0287886289001,620.936185818138
1 Jan 2020 19:42:03.000000000,-81.7219156850812,59.6128396088692,620.937990890595
1 Jan 2020 19:42:04.000000000,-81.7383214855179,59.1952460801839,620.939747127984
1 Jan 2020 19:42:05.000000000,-81.7543014177537,58.7760404976972,620.941454522168
1 Jan 2020 19:42:06.000000000,-81.7698530028366,58.3552562388221,620.943113065246
1 Jan 2020 19:42:07.000000000,-81.7849738097419,57.9329275955381,620.944722749529
1 Jan 2020 19:42:08.000000000,-81.7996614570996,57.5090897652165,620.946283567567
1 Jan 2020 19:42:09.000000000,-81.81391361491,57.0837788402399,620.947795512127
1 Jan 2020 19:42:10.000000000,-81.8277280062433,56.657031796446,620.94925857621
1 Jan 2020 19:42:11.000000000,-81.8411024089216,56.2288864803305,620.950672753039
1 Jan 2020 19:42:12.000000000,-81.85403465718,55.7993815950723,620.952038036063
1 Jan 2020 19:42:13.000000000,-81.8665226433054,55.3685566853201,620.95335441896
1 Jan 2020 19:42:14.000000000,-81.8785643192483,54.9364521207903,620.954621895631
1 Jan 2020 19:42:15.000000000,-81.890157698207,54.5031090786398,620.955840460209
1 Jan 2020 19:42:16.000000000,-81.9013008561799,54.0685695246613,620.957010107049
1 Jan 2020 19:42:17.000000000,-81.9119919334845,53.6328761932794,620.958130830733
1 Jan 2020 19:42:18.000000000,-81.9222291362391,53.1960725663765,620.959202626072
1 Jan 2020 19:42:19.000000000,-81.9320107378068,52.7582028509754,620.960225488104
1 Jan 2020 19:42:20.000000000,-81.9413350801955,52.3193119557699,620.961199412085
1 Jan 2020 19:42:21.000000000,-81.9502005754165,51.8794454665703,620.96212439351
1 Jan 2020 19:42:22.000000000,-81.9586057067935,51.4386496206354,620.963000428093
1 Jan 2020 19:42:23.000000000,-81.9665490302246,50.9969712799753,620.963827511781
1 Jan 2020 19:42:24.000000000,-81.9740291753915,50.5544579036289,620.964605640735
1 Jan 2020 19:42:25.000000000,-81.9810448469152,50.1111575189441,620.965334811354
1 Jan 2020 19:42:26.000000000,-81.9875948254558,49.667118691933,620.966015020267
1 Jan 2020 19:42:27.000000000,-81.9936779687536,49.2223904967022,620.966646264321
1 Jan 2020 19:42:28.000000000,-81.9992932126109,48.7770224840452,620.967228540589
1 Jan 2020 19:42:29.000000000,-82.0044395718098,48.3310646492001,620.967761846377
1 Jan 2020 19:42:30.000000000,-82.0091161409683,47.8845673988736,620.968246179213
1 Jan 2020 19:42:31.000000000,-82.0133220953289,47.4375815175209,620.968681536857
1 Jan 2020 19:42:32.000000000,-82.0170566914808,46.9901581330034,620.969067917289
1 Jan 2020 19:42:33.000000000,-82.0203192680124,46.5423486816226,620.969405318724
1 Jan 2020 19:42:34.000000000,-82.0231092460954,46.094204872627,620.969693739597
1 Jan 2020 19:42:35.000000000,-82.0254261299954,45.6457786522391,620.969933178568
1 Jan 2020 19:42:36.000000000,-82.0272695075122,45.1971221672513,620.970123634537
1 Jan 2020 19:42:37.000000000,-82.028639050345,44.7482877282856,620.970265106618
1 Jan 2020 19:42:38.000000000,-82.0295345143855,44.299327772741,620.97035759415
1 Jan 2020 19:42:39.000000000,-82.0299557399347,43.8502948275419,620.970401096714
1 Jan 2020 19:42:40.000000000,-82.0299026518454,43.4012414716937,620.970395614101
1 Jan 2020 19:42:41.000000000,-82.0293752595896,42.9522202987795,620.970341146342
1 Jan 2020 19:42:42.000000000,-82.0283736572494,42.503283879403,620.970237693688
1 Jan 2020 19:42:43.000000000,-82.026898023434,42.0544847236943,620.970085256613
1 Jan 2020 19:42:44.000000000,-82.0249486211194,41.6058752439053,620.969883835831
1 Jan 2020 19:42:45.000000000,-82.0225257974151,41.1575077171911,620.969633432267
1 Jan 2020 19:42:46.000000000,-82.0196299832547,40.7094342486316,620.969334047085
1 Jan 2020 19:42:47.000000000,-82.0162616930135,40.2617067345458,620.968985681675
1 Jan 2020 19:42:48.000000000,-82.0124215240532,39.814376826199,620.968588337643
1 Jan 2020 19:42:49.000000000,-82.0081101561936,39.3674958939113,620.968142016833
1 Jan 2020 19:42:50.000000000,-82.0033283511141,38.9211149916911,620.967646721315
1 Jan 2020 19:42:51.000000000,-81.998076951685,38.475284822397,620.967102453376
1 Jan 2020 19:42:52.000000000,-81.9923568812302,38.0300557035322,620.966509215539
1 Jan 2020 19:42:53.000000000,-81.9861691427236,37.5854775336881,620.965867010557
1 Jan 2020 19:42:54.000000000,-81.9795148179189,37.1415997597217,620.965175841398
1 Jan 2020 19:42:55.000000000,-81.9723950664176,36.6984713447063,620.964435711265
1 Jan 2020 19:42:56.000000000,-81.9648111246732,36.2561407366972,620.963646623585
1 Jan 2020 19:42:57.000000000,-81.9567643049374,35.8146558383736,620.962808582015
1 Jan 2020 19:42:58.000000000,-81.9482559941468,35.3740639775865,620.961921590435
1 Jan 2020 19:42:59.000000000,-81.9392876527562,34.9344118788725,620.960985652953
1 Jan 2020 19:43:00.000000000,-81.9298608135161,34.4957456359492,620.960000773903
1 Jan 2020 19:43:01.000000000,-81.919977080201,34.0581106852446,620.958966957848
1 Jan 2020 19:43:02.000000000,-81.9096381262883,33.6215517804814,620.957884209574
1 Jan 2020 19:43:03.000000000,-81.8988456935909,33.186112968357,620.956752534094
1 Jan 2020 19:43:04.000000000,-81.8876015908467,32.7518375653398,620.955571936654
1 Jan 2020 19:43:05.000000000,-81.8759076922657,32.3187681355924,620.954342422721
1 Jan 2020 19:43:06.000000000,-81.8637659360406,31.8869464700706,620.953063997986
1 Jan 2020 19:43:07.000000000,-81.8511783228192,31.4564135667787,620.951736668371
1 Jan 2020 19:43:08.000000000,-81.8381469141452,31.0272096122313,620.950360440025
1 Jan 2020 19:43:09.000000000,-81.8246738308675,30.5993739641002,620.948935319323
1 Jan 2020 19:43:10.000000000,-81.810761251522,30.1729451350757,620.947461312863
1 Jan 2020 19:43:11.000000000,-81.7964114106878,29.7479607779305,620.945938427471
1 Jan 2020 19:43:12.000000000,-81.7816265973212,29.3244576718094,620.944366670201
1 Jan 2020 19:43:13.000000000,-81.7664091530692,28.9024717097126,620.942746048338
1 Jan 2020 19:43:14.000000000,-81.7507614705663,28.4820378871969,620.941076569379
1 Jan 2020 19:43:15.000000000,-81.7346859917162,28.0631902922775,620.939358241062
1 Jan 2020 19:43:16.000000000,-81.7181852059613,27.6459620965055,620.93759107134
1 Jan 2020 19:43:17.000000000,-81.7012616485433,27.2303855472419,620.935775068406
1 Jan 2020 19:43:18.000000000,-81.6839178987553,26.8164919610804,620.933910240663
1 Jan 2020 19:43:19.000000000,-81.6661565781911,26.4043117184242,620.931996596753
1 Jan 2020 19:43:20.000000000,-81.6479803489906,25.9938742591833,620.930034145535
1 Jan 2020 19:43:21.000000000,-81.6293919120862,25.5852080795915,620.928022896103
1 Jan 2020 19:43:22.000000000,-81.6103940054512,25.1783407300905,620.925962857772
1 Jan 2020 19:43:23.000000000,-81.5909894023527,24.7732988142851,620.923854040077
1 Jan 2020 19:43:24.000000000,-81.5711809096116,24.3701079889327,620.921696452791
1 Jan 2020 19:43:25.000000000,-81.5509713658701,23.968792964924,620.919490105903
1 Jan 2020 19:43:26.000000000,-81.5303636398719,23.5693775092592,620.917235009636
1 Jan 2020 19:43:27.000000000,-81.509360628753,23.1718844479558,620.914931174434
1 Jan 2020 19:43:28.000000000,-81.487965256348,22.7763356698785,620.912578610965
1 Jan 2020 19:43:29.000000000,-81.4661804715124,22.3827521314445,620.910177330126
1 Jan 2020 19:43:30.000000000,-81.4440092464626,21.991153862192,620.907727343042
1 Jan 2020 19:43:31.000000000,-81.421454575135,21.6015599711458,620.905228661057
1 Jan 2020 19:43:32.000000000,-81.3985194715666,21.2139886539773,620.902681295746
1 Jan 2020 19:43:33.000000000,-81.3752069682974,20.828457200911,620.900085258905
1 Jan 2020 19:43:34.000000000,-81.3515201147966,20.4449820053265,620.897440562564
1 Jan 2020 19:43:35.000000000,-81.3274619759129,20.0635785730634,620.894747218966
1 Jan 2020 19:43:36.000000000,-81.3030356303518,19.6842615323317,620.89200524059
1 Jan 2020 19:43:37.000000000,-81.2782441691794,19.3070446442592,620.889214640134
1 Jan 2020 19:43:38.000000000,-81.2530906943537,18.9319408139875,620.886375430525
1 Jan 2020 19:43:39.000000000,-81.2275783172854,18.5589621023103,620.883487624913
1 Jan 2020 19:43:40.000000000,-81.2017101574283,18.1881197378043,620.880551236674
1 Jan 2020 19:43:41.000000000,-81.1754893408991,17.8194241294304,620.877566279407
1 Jan 2020 19:43:42.000000000,-81.1489189991303,17.4528848795664,620.874532766944
1 Jan 2020 19:43:43.000000000,-81.122002267552,17.0885107974224,620.871450713328
1 Jan 2020 19:43:44.000000000,-81.0947422843079,16.7263099128389,620.868320132838
1 Jan 2020 19:43:45.000000000,-81.0671421890032,16.3662894903949,620.865141039974
1 Jan 2020 19:43:46.000000000,-81.0392051214848,16.0084560438333,620.861913449465
1 Jan 2020 19:43:47.000000000,-81.0109342206552,15.6528153507402,620.858637376256
1 Jan 2020 19:43:48.000000000,-80.9823326233199,15.2993724674697,620.855312835521
1 Jan 2020 19:43:49.000000000,-80.9534034630679,14.9481317442676,620.851939842667
1 Jan 2020 19:43:50.000000000,-80.924149869186,14.5990968405895,620.848518413309
1 Jan 2020 19:43:51.000000000,-80.8945749656071,14.252270740552,620.845048563302
1 Jan 2020 19:43:52.000000000,-80.8646818698913,13.9076557685212,620.841530308715
1 Jan 2020 19:43:53.000000000,-80.8344736922413,13.5652536048011,620.837963665842
1 Jan 2020 19:43:54.000000000,-80.8039535345519,13.2250653013817,620.834348651209
1 Jan 2020 19:43:55.000000000,-80.7731244894904,12.8870912977564,620.83068528156
1 Jan 2020 19:43:56.000000000,-80.7419896396133,12.551331436752,620.826973573861
1 Jan 2020 19:43:57.000000000,-80.7105520565131,12.2177849803713,620.823213545308
1 Jan 2020 19:43:58.000000000,-80.6788147999993,11.8864506256127,620.819405213319
1 Jan 2020 19:43:59.000000000,-80.6467809173107,11.557326520268,620.815548595529
1 Jan 2020 19:44:00.000000000,-80.6144534423605,11.230410278648,620.811643709812
1 Jan 2020 19:44:01.000000000,-80.5818353950116,10.9056989972472,620.807690574248
1 Jan 2020 19:44:02.000000000,-80.5489297803841,10.5831892703204,620.803689207154
1 Jan 2020 19:44:03.000000000,-80.5157395881927,10.2628772053391,620.799639627064
1 Jan 2020 19:44:04.000000000,-80.4822677921145,9.9447584383461,620.795541852735
1 Jan 2020 19:44:05.000000000,-80.4485173491859,9.62882814916064,620.791395903152
1 Jan 2020 19:44:06.000000000,-80.4144911992298,9.31508107644262,620.787201797518
1 Jan 2020 19:44:07.000000000,-80.3801922643096,9.00351153258875,620.782959555263
1 Jan 2020 19:44:08.000000000,-80.3456234482127,8.69411341847029,620.77866919604
1 Jan 2020 19:44:09.000000000,-80.3107876359605,8.38688023797032,620.77433073972
1 Jan 2020 19:44:10.000000000,-80.2756876933457,8.0818051123407,620.769944206404
1 Jan 2020 19:44:11.000000000,-80.2403264664957,7.77888079435738,620.765509616412
1 Jan 2020 19:44:12.000000000,-80.2047067814616,7.47809968225304,620.761026990287
1 Jan 2020 19:44:13.000000000,-80.1688314438318,7.1794538334499,620.756496348794
1 Jan 2020 19:44:14.000000000,-80.1327032383716,6.8829349780543,620.751917712922
1 Jan 2020 19:44:15.000000000,-80.0963249286837,6.58853453212841,620.747291103879
1 Jan 2020 19:44:16.000000000,-80.0596992568953,6.29624361071746,620.742616543105
1 Jan 2020 19:44:17.000000000,-80.0228289433647,6.00605304065678,620.737894052249
1 Jan 2020 19:44:18.000000000,-79.9857166864121,5.71795337310314,620.733123653194
1 Jan 2020 19:44:19.000000000,-79.9483651620699,5.43193489584422,620.728305368032
1 Jan 2020 19:44:20.000000000,-79.9107770238548,5.14798764534959,620.72343921909
1 Jan 2020 19:44:21.000000000,-79.8729549025597,4.86610141855737,620.718525228918
1 Jan 2020 19:44:22.000000000,-79.8349014060646,4.58626578442406,620.713563420268
1 Jan 2020 19:44:23.000000000,-79.7966191191666,4.30847009519697,620.708553816135
1 Jan 2020 19:44:24.000000000,-79.7581106034282,4.03270349744955,620.703496439726
1 Jan 2020 19:44:25.000000000,-79.7193783970429,3.75895494283602,620.698391314469
1 Jan 2020 19:44:26.000000000,-79.680425014718,3.48721319861468,620.693238464022
1 Jan 2020 19:44:27.000000000,-79.6412529475736,3.21746685787934,620.688037912249
1 Jan 2020 19:44:28.000000000,-79.6018646630574,2.94970434956686,620.682789683251
1 Jan 2020 19:44:29.000000000,-79.5622626048753,2.68391394818179,620.677493801336
1 Jan 2020 19:44:30.000000000,-79.5224491929359,2.42008378328023,620.672150291047
1 Jan 2020 19:44:31.000000000,-79.4824268233093,2.15820184869969,620.666759177134
1 Jan 2020 19:44:32.000000000,-79.4421978681999,1.89825601152441,620.661320484581
1 Jan 2020 19:44:33.000000000,-79.4017646759322,1.64023402081888,620.655834238578
1 Jan 2020 19:44:34.000000000,-79.3611295709481,1.38412351609972,620.650300464552
1 Jan 2020 19:44:35.000000000,-79.3202948538178,1.12991203557097,620.644719188137
1 Jan 2020 19:44:36.000000000,-79.279262801261,0.877587024109362,620.639090435193
1 Jan 2020 19:44:37.000000000,-79.2380356661798,0.627135841025005,620.633414231798
1 Jan 2020 19:44:38.000000000,-79.1966156777014,0.378545767568348,620.62769060425
1 Jan 2020 19:44:39.000000000,-79.1550050412314,0.131804014217523,620.621919579073
1 Jan 2020 19:44:40.000000000,-79.1132059385174,-0.113102272263222,620.616101183002
1 Jan 2020 19:44:41.000000000,-79.0712205277197,-0.356186002003387,620.610235442998
1 Jan 2020 19:44:42.000000000,-79.0290509434931,-0.597460135409633,620.604322386238
1 Jan 2020 19:44:43.000000000,-78.9866992970754,-0.836937676781276,620.598362040119
1 Jan 2020 19:44:44.000000000,-78.9441676763842,-1.07463166813217,620.59235443226
1 Jan 2020 19:44:45.000000000,-78.9014581461218,-1.3105551832301,620.586299590495
1 Jan 2020 19:44:46.000000000,-78.8585727478862,-1.54472132182841,620.580197542879
1 Jan 2020 19:44:47.000000000,-78.8155135002898,-1.77714320411707,620.574048317689
1 Jan 2020 19:44:48.000000000,-78.7722823990836,-2.00783396535948,620.567851943416
1 Jan 2020 19:44:49.000000000,-78.7288814172881,-2.23680675072221,620.561608448771
1 Jan 2020 19:44:50.000000000,-78.6853125053297,-2.46407471030767,620.555317862686
1 Jan 2020 19:44:51.000000000,-78.6415775911819,-2.68965099435393,620.548980214308
1 Jan 2020 19:44:52.000000000,-78.5976785805125,-2.91354874863,620.542595533005
1 Jan 2020 19:44:53.000000000,-78.5536173568345,-3.13578111000019,620.536163848362
1 Jan 2020 19:44:54.000000000,-78.5093957816623,-3.35636120217041,620.529685190178
1 Jan 2020 19:44:55.000000000,-78.4650156946712,-3.57530213158258,620.523159588482
1 Jan 2020 19:44:56.000000000,-78.4204789138613,-3.79261698350428,620.516587073509
1 Jan 2020 19:44:57.000000000,-78.375787235725,-4.00831881825314,620.509967675715
1 Jan 2020 19:44:58.000000000,-78.3309424354172,-4.22242066758391,620.503301425773
1 Jan 2020 19:44:59.000000000,-78.2859462669292,-4.43493553123918,620.496588354577
1 Jan 2020 19:45:00.000000000,-78.2408004632654,-4.64587637362922,620.489828493232
1 Jan 2020 19:45:01.000000000,-78.1955067366217,-4.85525612067639,620.483021873066
1 Jan 2020 19:45:02.000000000,-78.1500667785676,-5.06308765677943,620.476168525623
1 Jan 2020 19:45:03.000000000,-78.1044822602295,-5.2693838219357,620.46926848266
1 Jan 2020 19:45:04.000000000,-78.0587548324761,-5.47415740896923,620.462321776155
1 Jan 2020 19:45:05.000000000,-78.0128861261057,-5.67742116092076,620.455328438298
1 Jan 2020 19:45:06.000000000,-77.9668777520352,-5.87918776852947,620.448288501501
1 Jan 2020 19:45:07.000000000,-77.92073130149,-6.07946986786168,620.441201998386
1 Jan 2020 19:45:08.000000000,-77.8744483461955,-6.27828003804322,620.434068961795
1 Jan 2020 19:45:09.000000000,-77.8280304385694,-6.47563079910589,620.426889424788
1 Jan 2020 19:45:10.000000000,-77.7814791119151,-6.67153460995765,620.419663420637
1 Jan 2020 19:45:11.000000000,-77.7347958806154,-6.86600386644062,620.412390982827
1 Jan 2020 19:45:12.000000000,-77.6879822403274,-7.059050899515,620.405072145067
1 Jan 2020 19:45:13.000000000,-77.6410396681772,-7.2506879735165,620.397706941276
1 Jan 2020 19:45:14.000000000,-77.5939696229552,-7.44092728454472,620.390295405585
1 Jan 2020 19:45:15.000000000,-77.5467735453115,-7.62978095891233,620.382837572345
1 Jan 2020 19:45:16.000000000,-77.4994528579516,-7.81726105171117,620.375333476125
1 Jan 2020 19:45:17.000000000,-77.4520089658316,-8.0033795454522,620.3677831517
1 Jan 2020 19:45:18.000000000,-77.4044432563533,-8.18814834879096,620.360186634063
1 Jan 2020 19:45:19.000000000,-77.3567570995595,-8.37157929534789,620.352543958428
1 Jan 2020 19:45:20.000000000,-77.3089518483284,-8.55368414258901,620.344855160213
1 Jan 2020 19:45:21.000000000,-77.2610288385675,-8.73447457080522,620.337120275054
1 Jan 2020 19:45:22.000000000,-77.2129893894075,-8.9139621821387,620.329339338806
1 Jan 2020 19:45:23.000000000,-77.1648348033949,-9.09215849971402,620.321512387531
