TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 19:52:46.000000000,2297.9634759003,-212.248241181383,-6585.49242944766
1 Jan 2020 19:52:47.000000000,2304.10079299307,-216.170869937778,-6583.2200085891
1 Jan 2020 19:52:48.000000000,2310.23484736334,-220.094141105413,-6580.93986523566
1 Jan 2020 19:52:49.000000000,2316.36563175483,-224.018049626455,-6578.65200206208
1 Jan 2020 19:52:50.000000000,2322.49313891579,-227.942590441473,-6576.35642175215
1 Jan 2020 19:52:51.000000000,2328.61736159903,-231.867758489082,-6574.05312699872
1 Jan 2020 19:52:52.000000000,2334.73829256195,-235.793548706114,-6571.74212050369
1 Jan 2020 19:52:53.000000000,2340.85592456652,-239.719956027823,-6569.423404978
1 Jan 2020 19:52:54.000000000,2346.97025037932,-243.646975387322,-6567.09698314163
1 Jan 2020 19:52:55.000000000,2353.0812627715,-247.574601716321,-6564.76285772361
1 Jan 2020 19:52:56.000000000,2359.18895451885,-251.502829944504,-6562.42103146202
1 Jan 2020 19:52:57.000000000,2365.29331840175,-255.431655000012,-6560.07150710393
1 Jan 2020 19:52:58.000000000,2371.39434720523,-259.361071809025,-6557.71428740548
1 Jan 2020 19:52:59.000000000,2377.49203371893,-263.291075296137,-6555.34937513183
1 Jan 2020 19:53:00.000000000,2383.58637073715,-267.221660384205,-6552.97677305715
1 Jan 2020 19:53:01.000000000,2389.67735105884,-271.1528219942,-6550.59648396463
1 Jan 2020 19:53:02.000000000,2395.76496748759,-275.084555045634,-6548.20851064651
1 Jan 2020 19:53:03.000000000,2401.84921283172,-279.01685445593,-6545.81285590399
1 Jan 2020 19:53:04.000000000,2407.93007990415,-282.949715141175,-6543.40952254734
1 Jan 2020 19:53:05.000000000,2414.00756152253,-286.883132015483,-6540.99851339578
1 Jan 2020 19:53:06.000000000,2420.08165050921,-290.81709999149,-6538.57983127759
1 Jan 2020 19:53:07.000000000,2426.15233969121,-294.751613979923,-6536.15347903
1 Jan 2020 19:53:08.000000000,2432.2196219003,-298.686668890045,-6533.71945949926
1 Jan 2020 19:53:09.000000000,2438.28348997295,-302.622259629221,-6531.27777554064
1 Jan 2020 19:53:10.000000000,2444.34393675037,-306.558381103313,-6528.82843001835
1 Jan 2020 19:53:11.000000000,2450.40095507848,-310.495028216574,-6526.37142580562
1 Jan 2020 19:53:12.000000000,2456.45453780799,-314.43219587127,-6523.90676578466
1 Jan 2020 19:53:13.000000000,2462.50467779434,-318.3698789684,-6521.43445284666
1 Jan 2020 19:53:14.000000000,2468.55136789775,-322.308072407048,-6518.95448989178
1 Jan 2020 19:53:15.000000000,2474.59460098318,-326.246771084878,-6516.46687982916
1 Jan 2020 19:53:16.000000000,2480.63436992041,-330.185969897706,-6513.97162557691
1 Jan 2020 19:53:17.000000000,2486.67066758397,-334.125663739943,-6511.46873006211
1 Jan 2020 19:53:18.000000000,2492.70348685324,-338.065847504164,-6508.95819622079
1 Jan 2020 19:53:19.000000000,2498.73282061236,-342.006516081553,-6506.44002699796
1 Jan 2020 19:53:20.000000000,2504.7586617503,-345.947664361525,-6503.91422534757
1 Jan 2020 19:53:21.000000000,2510.78100316087,-349.889287231899,-6501.38079423253
1 Jan 2020 19:53:22.000000000,2516.79983774269,-353.831379579069,-6498.83973662471
1 Jan 2020 19:53:23.000000000,2522.81515839923,-357.773936287625,-6496.29105550491
1 Jan 2020 19:53:24.000000000,2528.82695803881,-361.716952240801,-6493.73475386288
1 Jan 2020 19:53:25.000000000,2534.83522957461,-365.660422320036,-6491.17083469731
1 Jan 2020 19:53:26.000000000,2540.83996592467,-369.604341405436,-6488.59930101582
1 Jan 2020 19:53:27.000000000,2546.84116001193,-373.548704375319,-6486.02015583497
1 Jan 2020 19:53:28.000000000,2552.83880476415,-377.493506106679,-6483.43340218024
1 Jan 2020 19:53:29.000000000,2558.83289311406,-381.438741474801,-6480.83904308605
1 Jan 2020 19:53:30.000000000,2564.82341799925,-385.384405353429,-6478.23708159572
1 Jan 2020 19:53:31.000000000,2570.81037236221,-389.330492614949,-6475.62752076151
1 Jan 2020 19:53:32.000000000,2576.79374915037,-393.276998130054,-6473.01036364458
1 Jan 2020 19:53:33.000000000,2582.77354131608,-397.223916767976,-6470.38561331501
1 Jan 2020 19:53:34.000000000,2588.74974181663,-401.171243396379,-6467.75327285178
1 Jan 2020 19:53:35.000000000,2594.72234361422,-405.118972881599,-6465.11334534278
1 Jan 2020 19:53:36.000000000,2600.69133967605,-409.067100088243,-6462.46583388479
1 Jan 2020 19:53:37.000000000,2606.65672297424,-413.015619879602,-6459.81074158349
1 Jan 2020 19:53:38.000000000,2612.61848648589,-416.964527117483,-6457.14807155347
1 Jan 2020 19:53:39.000000000,2618.5766231931,-420.913816662044,-6454.47782691818
1 Jan 2020 19:53:40.000000000,2624.53112608291,-424.863483372205,-6451.80001080998
1 Jan 2020 19:53:41.000000000,2630.48198814739,-428.813522105252,-6449.1146263701
1 Jan 2020 19:53:42.000000000,2636.42920238359,-432.763927717066,-6446.42167674864
1 Jan 2020 19:53:43.000000000,2642.3727617936,-436.714695062027,-6443.7211651046
1 Jan 2020 19:53:44.000000000,2648.31265938449,-440.665818993244,-6441.01309460582
1 Jan 2020 19:53:45.000000000,2654.24888816839,-444.617294362158,-6438.29746842904
1 Jan 2020 19:53:46.000000000,2660.18144116243,-448.569116019013,-6435.57428975983
1 Jan 2020 19:53:47.000000000,2666.11031138882,-452.5212788124,-6432.84356179264
1 Jan 2020 19:53:48.000000000,2672.0354918748,-456.473777589663,-6430.10528773077
1 Jan 2020 19:53:49.000000000,2677.95697565266,-460.426607196748,-6427.35947078638
1 Jan 2020 19:53:50.000000000,2683.8747557598,-464.379762478071,-6424.60611418046
1 Jan 2020 19:53:51.000000000,2689.78882523865,-468.333238276718,-6421.84522114286
1 Jan 2020 19:53:52.000000000,2695.69917713676,-472.287029434323,-6419.07679491226
1 Jan 2020 19:53:53.000000000,2701.60580450675,-476.241130791317,-6416.3008387362
1 Jan 2020 19:53:54.000000000,2707.50870040637,-480.195537186522,-6413.51735587102
1 Jan 2020 19:53:55.000000000,2713.40785789844,-484.150243457625,-6410.72634958191
1 Jan 2020 19:53:56.000000000,2719.30327005094,-488.105244440716,-6407.92782314288
1 Jan 2020 19:53:57.000000000,2725.19492993693,-492.060534970768,-6405.12177983675
1 Jan 2020 19:53:58.000000000,2731.08283063466,-496.016109881165,-6402.3082229552
1 Jan 2020 19:53:59.000000000,2736.96696522748,-499.971964004194,-6399.48715579867
1 Jan 2020 19:54:00.000000000,2742.84732680391,-503.928092170623,-6396.65858167643
1 Jan 2020 19:54:01.000000000,2748.72390845763,-507.884489209894,-6393.82250390658
1 Jan 2020 19:54:02.000000000,2754.59670328748,-511.841149950311,-6390.97892581599
1 Jan 2020 19:54:03.000000000,2760.4657043975,-515.798069218616,-6388.12785074034
1 Jan 2020 19:54:04.000000000,2766.33090489686,-519.755241840497,-6385.26928202411
1 Jan 2020 19:54:05.000000000,2772.1922979,-523.712662640087,-6382.40322302055
1 Jan 2020 19:54:06.000000000,2778.04987652649,-527.670326440477,-6379.52967709173
1 Jan 2020 19:54:07.000000000,2783.90363390115,-531.628228063283,-6376.64864760848
1 Jan 2020 19:54:08.000000000,2789.75356315401,-535.586362328843,-6373.76013795041
1 Jan 2020 19:54:09.000000000,2795.59965742032,-539.544724056409,-6370.86415150591
1 Jan 2020 19:54:10.000000000,2801.44190984056,-543.503308063775,-6367.96069167213
1 Jan 2020 19:54:11.000000000,2807.28031356047,-547.462109167544,-6365.04976185501
1 Jan 2020 19:54:12.000000000,2813.11486173104,-551.421122183,-6362.13136546922
1 Jan 2020 19:54:13.000000000,2818.94554750847,-555.380341924369,-6359.20550593822
1 Jan 2020 19:54:14.000000000,2824.77236405431,-559.339763204387,-6356.2721866942
1 Jan 2020 19:54:15.000000000,2830.5953045353,-563.299380834812,-6353.33141117813
1 Jan 2020 19:54:16.000000000,2836.41436212353,-567.25918962592,-6350.38318283969
1 Jan 2020 19:54:17.000000000,2842.22952999635,-571.21918438696,-6347.42750513733
1 Jan 2020 19:54:18.000000000,2848.04080133639,-575.17935992597,-6344.46438153822
1 Jan 2020 19:54:19.000000000,2853.84816933162,-579.139711049656,-6341.49381551829
1 Jan 2020 19:54:20.000000000,2859.65162717532,-583.100232563589,-6338.51581056217
1 Jan 2020 19:54:21.000000000,2865.45116806611,-587.060919272084,-6335.53037016324
1 Jan 2020 19:54:22.000000000,2871.24678520789,-591.021765978464,-6332.53749782359
1 Jan 2020 19:54:23.000000000,2877.03847180995,-594.982767484618,-6329.53719705403
1 Jan 2020 19:54:24.000000000,2882.82622108689,-598.943918591522,-6326.52947137409
1 Jan 2020 19:54:25.000000000,2888.61002625872,-602.90521409873,-6323.514324312
1 Jan 2020 19:54:26.000000000,2894.38988055074,-606.866648804896,-6320.49175940469
1 Jan 2020 19:54:27.000000000,2900.16577719369,-610.828217507267,-6317.46178019782
1 Jan 2020 19:54:28.000000000,2905.93770942364,-614.789915002206,-6314.42439024573
1 Jan 2020 19:54:29.000000000,2911.70567048208,-618.751736084741,-6311.37959311143
1 Jan 2020 19:54:30.000000000,2917.4696536159,-622.713675548777,-6308.32739236667
1 Jan 2020 19:54:31.000000000,2923.22965207736,-626.675728187284,-6305.26779159184
1 Jan 2020 19:54:32.000000000,2928.98565912418,-630.637888791861,-6302.20079437603
1 Jan 2020 19:54:33.000000000,2934.73766801944,-634.600152153257,-6299.126404317
1 Jan 2020 19:54:34.000000000,2940.48567203173,-638.56251306086,-6296.0446250212
1 Jan 2020 19:54:35.000000000,2946.22966443497,-642.524966303217,-6292.95546010372
1 Jan 2020 19:54:36.000000000,2951.96963850865,-646.487506667534,-6289.85891318834
1 Jan 2020 19:54:37.000000000,2957.70558753759,-650.450128940192,-6286.75498790747
1 Jan 2020 19:54:38.000000000,2963.43750481215,-654.412827906304,-6283.6436879022
1 Jan 2020 19:54:39.000000000,2969.16538362816,-658.37559834991,-6280.52501682227
1 Jan 2020 19:54:40.000000000,2974.88921728687,-662.338435054194,-6277.39897832606
1 Jan 2020 19:54:41.000000000,2980.60899909508,-666.301332801015,-6274.26557608059
1 Jan 2020 19:54:42.000000000,2986.32472236501,-670.264286371455,-6271.12481376151
1 Jan 2020 19:54:43.000000000,2992.03638041445,-674.227290545286,-6267.97669505313
1 Jan 2020 19:54:44.000000000,2997.74396656666,-678.190340101517,-6264.82122364837
1 Jan 2020 19:54:45.000000000,3003.44747415044,-682.153429817862,-6261.65840324877
1 Jan 2020 19:54:46.000000000,3009.14689650007,-686.116554471282,-6258.48823756451
1 Jan 2020 19:54:47.000000000,3014.84222695541,-690.079708837527,-6255.31073031437
1 Jan 2020 19:54:48.000000000,3020.53345886187,-694.042887691338,-6252.12588522575
1 Jan 2020 19:54:49.000000000,3026.22058557031,-698.006085806729,-6248.93370603466
1 Jan 2020 19:54:50.000000000,3031.90360043731,-701.969297956251,-6245.7341964857
1 Jan 2020 19:54:51.000000000,3037.58249682485,-705.932518911939,-6242.52736033209
1 Jan 2020 19:54:52.000000000,3043.25726810059,-709.895743444515,-6239.31320133563
1 Jan 2020 19:54:53.000000000,3048.92790763771,-713.858966324002,-6236.09172326671
1 Jan 2020 19:54:54.000000000,3054.59440881502,-717.822182319183,-6232.86292990431
1 Jan 2020 19:54:55.000000000,3060.2567650169,-721.785386198091,-6229.62682503599
1 Jan 2020 19:54:56.000000000,3065.91496963333,-725.748572727809,-6226.38341245788
1 Jan 2020 19:54:57.000000000,3071.56901605992,-729.711736674271,-6223.1326959747
1 Jan 2020 19:54:58.000000000,3077.21889769786,-733.674872802816,-6219.87467939972
1 Jan 2020 19:54:59.000000000,3082.86460795405,-737.637975877374,-6216.60936655478
1 Jan 2020 19:55:00.000000000,3088.50614024093,-741.601040661433,-6213.33676127029
1 Jan 2020 19:55:01.000000000,3094.14348797666,-745.564061917223,-6210.05686738519
1 Jan 2020 19:55:02.000000000,3099.77664458497,-749.52703440634,-6206.76968874699
1 Jan 2020 19:55:03.000000000,3105.40560349534,-753.4899528892,-6203.47522921174
1 Jan 2020 19:55:04.000000000,3111.03035814282,-757.452812125604,-6200.17349264402
1 Jan 2020 19:55:05.000000000,3116.65090196822,-761.415606874187,-6196.86448291698
1 Jan 2020 19:55:06.000000000,3122.26722841797,-765.378331892981,-6193.54820391225
1 Jan 2020 19:55:07.000000000,3127.87933094422,-769.340981938934,-6190.22465952004
1 Jan 2020 19:55:08.000000000,3133.48720300484,-773.303551768128,-6186.89385363904
1 Jan 2020 19:55:09.000000000,3139.09083806332,-777.266036135994,-6183.55579017649
1 Jan 2020 19:55:10.000000000,3144.69022958898,-781.228429796833,-6180.21047304812
1 Jan 2020 19:55:11.000000000,3150.28537105674,-785.190727504374,-6176.85790617818
1 Jan 2020 19:55:12.000000000,3155.87625594735,-789.152924011233,-6173.49809349943
1 Jan 2020 19:55:13.000000000,3161.46287774722,-793.115014069469,-6170.13103895312
1 Jan 2020 19:55:14.000000000,3167.04522994857,-797.076992430039,-6166.75674648899
1 Jan 2020 19:55:15.000000000,3172.6233060493,-801.038853843361,-6163.3752200653
1 Jan 2020 19:55:16.000000000,3178.19709955313,-805.000593058831,-6159.98646364875
1 Jan 2020 19:55:17.000000000,3183.76660396954,-808.962204825039,-6156.59048121456
1 Jan 2020 19:55:18.000000000,3189.33181281372,-812.923683889992,-6153.18727674641
1 Jan 2020 19:55:19.000000000,3194.89271960674,-816.885025000625,-6149.77685423645
1 Jan 2020 19:55:20.000000000,3200.44931787538,-820.846222903366,-6146.35921768531
1 Jan 2020 19:55:21.000000000,3206.00160115226,-824.807272343591,-6142.93437110206
1 Jan 2020 19:55:22.000000000,3211.54956297578,-828.768168066185,-6139.50231850425
1 Jan 2020 19:55:23.000000000,3217.09319689019,-832.72890481499,-6136.06306391788
1 Jan 2020 19:55:24.000000000,3222.6324964455,-836.689477333376,-6132.61661137739
1 Jan 2020 19:55:25.000000000,3228.1674551976,-840.649880363748,-6129.16296492566
1 Jan 2020 19:55:26.000000000,3233.69806670822,-844.610108647772,-6125.70212861402
1 Jan 2020 19:55:27.000000000,3239.22432454488,-848.570156926597,-6122.23410650223
1 Jan 2020 19:55:28.000000000,3244.74622228103,-852.53001994035,-6118.75890265848
1 Jan 2020 19:55:29.000000000,3250.26375349585,-856.489692428806,-6115.27652115937
1 Jan 2020 19:55:30.000000000,3255.77691177457,-860.449169130514,-6111.78696608996
1 Jan 2020 19:55:31.000000000,3261.28569070812,-864.408444783828,-6108.29024154367
1 Jan 2020 19:55:32.000000000,3266.79008389343,-868.367514126038,-6104.78635162238
1 Jan 2020 19:55:33.000000000,3272.29008493325,-872.326371893958,-6101.27530043635
1 Jan 2020 19:55:34.000000000,3277.78568743624,-876.285012823717,-6097.75709210423
1 Jan 2020 19:55:35.000000000,3283.276885017,-880.243431650551,-6094.2317307531
1 Jan 2020 19:55:36.000000000,3288.76367129596,-884.201623109385,-6090.6992205184
1 Jan 2020 19:55:37.000000000,3294.24603989961,-888.159581933969,-6087.15956554397
1 Jan 2020 19:55:38.000000000,3299.72398446022,-892.117302857907,-6083.61276998202
1 Jan 2020 19:55:39.000000000,3305.19749861608,-896.074780613789,-6080.05883799316
1 Jan 2020 19:55:40.000000000,3310.66657601138,-900.032009933853,-6076.49777374635
1 Jan 2020 19:55:41.000000000,3316.13121029631,-903.988985549405,-6072.92958141891
1 Jan 2020 19:55:42.000000000,3321.59139512693,-907.94570219142,-6069.35426519656
1 Jan 2020 19:55:43.000000000,3327.04712416538,-911.902154589952,-6065.77182927333
1 Jan 2020 19:55:44.000000000,3332.49839107967,-915.858337474665,-6062.18227785163
1 Jan 2020 19:55:45.000000000,3337.9451895438,-919.814245574687,-6058.58561514221
1 Jan 2020 19:55:46.000000000,3343.38751323786,-923.769873618095,-6054.98184536416
1 Jan 2020 19:55:47.000000000,3348.82535584781,-927.725216332902,-6051.37097274491
1 Jan 2020 19:55:48.000000000,3354.25871106569,-931.680268446153,-6047.75300152022
1 Jan 2020 19:55:49.000000000,3359.68757258948,-935.635024684614,-6044.12793593418
1 Jan 2020 19:55:50.000000000,3365.11193412327,-939.589479774181,-6040.4957802392
1 Jan 2020 19:55:51.000000000,3370.53178937707,-943.543628440478,-6036.85653869601
1 Jan 2020 19:55:52.000000000,3375.94713206703,-947.497465408275,-6033.21021557364
1 Jan 2020 19:55:53.000000000,3381.35795591523,-951.450985402013,-6029.55681514944
1 Jan 2020 19:55:54.000000000,3386.76425464984,-955.404183145665,-6025.89634170906
1 Jan 2020 19:55:55.000000000,3392.16602200516,-959.357053362212,-6022.22879954645
1 Jan 2020 19:55:56.000000000,3397.56325172141,-963.309590774634,-6018.55419296384
1 Jan 2020 19:55:57.000000000,3402.95593754501,-967.261790105007,-6014.87252627176
1 Jan 2020 19:55:58.000000000,3408.34407322835,-971.213646075195,-6011.18380378901
1 Jan 2020 19:55:59.000000000,3413.72765252999,-975.165153406247,-6007.48802984268
1 Jan 2020 19:56:00.000000000,3419.10666921451,-979.116306819018,-6003.78520876811
1 Jan 2020 19:56:01.000000000,3424.48111705264,-983.067101033555,-6000.07534490894
1 Jan 2020 19:56:02.000000000,3429.85098982119,-987.017530769652,-5996.35844261705
1 Jan 2020 19:56:03.000000000,3435.21628130304,-990.967590746695,-5992.63450625257
1 Jan 2020 19:56:04.000000000,3440.57698528731,-994.917275683135,-5988.90354018391
1 Jan 2020 19:56:05.000000000,3445.93309556913,-998.866580297498,-5985.16554878768
1 Jan 2020 19:56:06.000000000,3451.28460594984,-1002.81549930746,-5981.42053644878
1 Jan 2020 19:56:07.000000000,3456.63151023685,-1006.76402743055,-5977.66850756031
1 Jan 2020 19:56:08.000000000,3461.9738022438,-1010.71215938354,-5973.90946652363
1 Jan 2020 19:56:09.000000000,3467.31147579038,-1014.65988988317,-5970.1434177483
1 Jan 2020 19:56:10.000000000,3472.64452470261,-1018.60721364518,-5966.37036565212
1 Jan 2020 19:56:11.000000000,3477.97294281252,-1022.55412538537,-5962.59031466109
1 Jan 2020 19:56:12.000000000,3483.29672395837,-1026.50061981902,-5958.80326920942
1 Jan 2020 19:56:13.000000000,3488.61586198465,-1030.44669166079,-5955.00923373954
1 Jan 2020 19:56:14.000000000,3493.93035074194,-1034.39233562532,-5951.20821270208
1 Jan 2020 19:56:15.000000000,3499.24018408719,-1038.3375464263,-5947.40021055584
1 Jan 2020 19:56:16.000000000,3504.54535588337,-1042.28231877758,-5943.58523176784
1 Jan 2020 19:56:17.000000000,3509.84585999981,-1046.22664739224,-5939.76328081325
1 Jan 2020 19:56:18.000000000,3515.14169031194,-1050.17052698329,-5935.93436217546
1 Jan 2020 19:56:19.000000000,3520.43284070154,-1054.11395226306,-5932.09848034599
1 Jan 2020 19:56:20.000000000,3525.71930505651,-1058.05691794385,-5928.25563982457
1 Jan 2020 19:56:21.000000000,3531.0010772711,-1061.99941873727,-5924.40584511906
1 Jan 2020 19:56:22.000000000,3536.27815124574,-1065.94144935482,-5920.54910074548
1 Jan 2020 19:56:23.000000000,3541.55052088708,-1069.88300450775,-5916.68541122804
1 Jan 2020 19:56:24.000000000,3546.8181801082,-1073.8240789065,-5912.81478109905
1 Jan 2020 19:56:25.000000000,3552.08112282826,-1077.76466726174,-5908.93721489898
1 Jan 2020 19:56:26.000000000,3557.33934297284,-1081.7047642834,-5905.05271717645
1 Jan 2020 19:56:27.000000000,3562.5928344737,-1085.64436468146,-5901.16129248818
1 Jan 2020 19:56:28.000000000,3567.84159126899,-1089.58346316525,-5897.26294539906
1 Jan 2020 19:56:29.000000000,3573.08560730306,-1093.52205444411,-5893.35768048206
1 Jan 2020 19:56:30.000000000,3578.32487652668,-1097.4601332268,-5889.44550231828
1 Jan 2020 19:56:31.000000000,3583.55939289684,-1101.39769422201,-5885.52641549693
1 Jan 2020 19:56:32.000000000,3588.78915037684,-1105.33473213826,-5881.60042461532
1 Jan 2020 19:56:33.000000000,3594.01414293647,-1109.2712416833,-5877.66753427887
1 Jan 2020 19:56:34.000000000,3599.23436455165,-1113.20721756518,-5873.72774910108
1 Jan 2020 19:56:35.000000000,3604.44980920479,-1117.14265449131,-5869.78107370356
1 Jan 2020 19:56:36.000000000,3609.66047088455,-1121.07754716915,-5865.82751271596
1 Jan 2020 19:56:37.000000000,3614.86634358604,-1125.01189030562,-5861.86707077605
1 Jan 2020 19:56:38.000000000,3620.06742131064,-1128.94567860771,-5857.89975252966
1 Jan 2020 19:56:39.000000000,3625.2636980662,-1132.87890678187,-5853.92556263067
1 Jan 2020 19:56:40.000000000,3630.45516786687,-1136.81156953459,-5849.94450574105
1 Jan 2020 19:56:41.000000000,3635.64182473315,-1140.74366157219,-5845.95658653079
1 Jan 2020 19:56:42.000000000,3640.82366269211,-1144.67517760033,-5841.96180967795
1 Jan 2020 19:56:43.000000000,3646.00067577702,-1148.60611232502,-5837.96017986864
1 Jan 2020 19:56:44.000000000,3651.1728580277,-1152.5364604517,-5833.951701797
1 Jan 2020 19:56:45.000000000,3656.34020349026,-1156.46621668592,-5829.9363801652
1 Jan 2020 19:56:46.000000000,3661.50270621735,-1160.39537573275,-5825.91421968345
1 Jan 2020 19:56:47.000000000,3666.66036026794,-1164.3239322974,-5821.88522506997
1 Jan 2020 19:56:48.000000000,3671.81315970754,-1168.25188108461,-5817.84940105101
1 Jan 2020 19:56:49.000000000,3676.96109860799,-1172.17921679927,-5813.80675236081
1 Jan 2020 19:56:50.000000000,3682.10417104766,-1176.1059341459,-5809.75728374164
1 Jan 2020 19:56:51.000000000,3687.24237111138,-1180.03202782886,-5805.70099994375
1 Jan 2020 19:56:52.000000000,3692.37569289035,-1183.95749255262,-5801.6379057254
1 Jan 2020 19:56:53.000000000,3697.50413048234,-1187.8823230213,-5797.56800585283
1 Jan 2020 19:56:54.000000000,3702.62767799155,-1191.80651393896,-5793.49130510027
1 Jan 2020 19:56:55.000000000,3707.74632952869,-1195.73006000948,-5789.40780824992
1 Jan 2020 19:56:56.000000000,3712.86007921089,-1199.65295593686,-5785.31752009195
1 Jan 2020 19:56:57.000000000,3717.96892116188,-1203.5751964247,-5781.22044542452
1 Jan 2020 19:56:58.000000000,3723.07284951178,-1207.49677617683,-5777.11658905372
1 Jan 2020 19:56:59.000000000,3728.17185839733,-1211.41768989664,-5773.00595579361
1 Jan 2020 19:57:00.000000000,3733.26594196173,-1215.33793228773,-5768.8885504662
1 Jan 2020 19:57:01.000000000,3738.35509435465,-1219.2574980536,-5764.76437790145
1 Jan 2020 19:57:02.000000000,3743.43930973241,-1223.17638189755,-5760.63344293724
1 Jan 2020 19:57:03.000000000,3748.51858225778,-1227.09457852288,-5756.4957504194
1 Jan 2020 19:57:04.000000000,3753.59290610015,-1231.01208263278,-5752.35130520169
1 Jan 2020 19:57:05.000000000,3758.66227543535,-1234.92888893062,-5748.20011214576
1 Jan 2020 19:57:06.000000000,3763.72668444589,-1238.84499211944,-5744.04217612121
1 Jan 2020 19:57:07.000000000,3768.78612732073,-1242.76038690256,-5739.87750200554
1 Jan 2020 19:57:08.000000000,3773.84059825551,-1246.67506798296,-5735.70609468415
1 Jan 2020 19:57:09.000000000,3778.89009145238,-1250.58903006385,-5731.52795905034
1 Jan 2020 19:57:10.000000000,3783.93460112006,-1254.50226784843,-5727.3431000053
1 Jan 2020 19:57:11.000000000,3788.97412147391,-1258.41477603974,-5723.15152245811
1 Jan 2020 19:57:12.000000000,3794.00864673589,-1262.32654934093,-5718.95323132574
1 Jan 2020 19:57:13.000000000,3799.03817113456,-1266.23758245505,-5714.74823153302
1 Jan 2020 19:57:14.000000000,3804.06268890504,-1270.14787008545,-5710.53652801265
1 Jan 2020 19:57:15.000000000,3809.08219428916,-1274.05740693516,-5706.3181257052
1 Jan 2020 19:57:16.000000000,3814.09668153526,-1277.96618770759,-5702.09302955911
1 Jan 2020 19:57:17.000000000,3819.10614489845,-1281.87420710586,-5697.86124453066
1 Jan 2020 19:57:18.000000000,3824.11057864036,-1285.78145983339,-5693.62277558396
1 Jan 2020 19:57:19.000000000,3829.1099770293,-1289.68794059365,-5689.37762769099
1 Jan 2020 19:57:20.000000000,3834.10433434027,-1293.59364409003,-5685.12580583155
1 Jan 2020 19:57:21.000000000,3839.09364485489,-1297.49856502606,-5680.86731499327
1 Jan 2020 19:57:22.000000000,3844.07790286151,-1301.40269810526,-5676.60216017161
1 Jan 2020 19:57:23.000000000,3849.05710265503,-1305.30603803153,-5672.33034636983
1 Jan 2020 19:57:24.000000000,3854.03123853716,-1309.20857950846,-5668.05187859903
1 Jan 2020 19:57:25.000000000,3859.00030481618,-1313.11031724016,-5663.76676187808
1 Jan 2020 19:57:26.000000000,3863.96429580719,-1317.01124593043,-5659.47500123367
1 Jan 2020 19:57:27.000000000,3868.92320583187,-1320.9113602835,-5655.17660170029
1 Jan 2020 19:57:28.000000000,3873.8770292186,-1324.81065500379,-5650.87156832021
1 Jan 2020 19:57:29.000000000,3878.82576030265,-1328.70912479533,-5646.55990614347
1 Jan 2020 19:57:30.000000000,3883.76939342579,-1332.60676436289,-5642.24162022791
1 Jan 2020 19:57:31.000000000,3888.70792293665,-1336.50356841105,-5637.91671563912
1 Jan 2020 19:57:32.000000000,3893.64134319054,-1340.39953164462,-5633.58519745047
1 Jan 2020 19:57:33.000000000,3898.56964854956,-1344.29464876848,-5629.24707074307
1 Jan 2020 19:57:34.000000000,3903.49283338245,-1348.18891448795,-5624.90234060579
1 Jan 2020 19:57:35.000000000,3908.41089206483,-1352.08232350816,-5620.55101213525
1 Jan 2020 19:57:36.000000000,3913.32381897896,-1355.97487053477,-5616.19309043581
1 Jan 2020 19:57:37.000000000,3918.23160851397,-1359.86655027331,-5611.82858061957
1 Jan 2020 19:57:38.000000000,3923.13425506569,-1363.75735742972,-5607.45748780633
1 Jan 2020 19:57:39.000000000,3928.03175303671,-1367.64728671016,-5603.07981712366
1 Jan 2020 19:57:40.000000000,3932.92409683649,-1371.53633282085,-5598.69557370679
1 Jan 2020 19:57:41.000000000,3937.81128088122,-1375.42449046828,-5594.30476269871
1 Jan 2020 19:57:42.000000000,3942.69329959394,-1379.31175435908,-5589.90738925009
1 Jan 2020 19:57:43.000000000,3947.57014740438,-1383.19811920039,-5585.5034585193
1 Jan 2020 19:57:44.000000000,3952.44181874924,-1387.08357969924,-5581.09297567239
1 Jan 2020 19:57:45.000000000,3957.30830807188,-1390.96813056323,-5576.67594588313
1 Jan 2020 19:57:46.000000000,3962.16960982261,-1394.85176649988,-5572.25237433294
1 Jan 2020 19:57:47.000000000,3967.0257184585,-1398.73448221724,-5567.82226621092
1 Jan 2020 19:57:48.000000000,3971.87662844342,-1402.6162724236,-5563.38562671385
1 Jan 2020 19:57:49.000000000,3976.72233424818,-1406.49713182737,-5558.94246104615
1 Jan 2020 19:57:50.000000000,3981.56283035039,-1410.37705513733,-5554.49277441992
1 Jan 2020 19:57:51.000000000,3986.39811123454,-1414.25603706245,-5550.0365720549
1 Jan 2020 19:57:52.000000000,3991.2281713919,-1418.13407231226,-5545.57385917846
1 Jan 2020 19:57:53.000000000,3996.05300532074,-1422.01115559625,-5541.10464102562
1 Jan 2020 19:57:54.000000000,4000.87260752606,-1425.88728162455,-5536.62892283904
1 Jan 2020 19:57:55.000000000,4005.68697251987,-1429.76244510729,-5532.14670986898
1 Jan 2020 19:57:56.000000000,4010.49609482099,-1433.63664075516,-5527.65800737334
1 Jan 2020 19:57:57.000000000,4015.29996895511,-1437.50986327919,-5523.16282061763
1 Jan 2020 19:57:58.000000000,4020.0985894549,-1441.38210739056,-5518.66115487496
1 Jan 2020 19:57:59.000000000,4024.89195085991,-1445.25336780092,-5514.15301542603
1 Jan 2020 19:58:00.000000000,4029.6800477166,-1449.12363922214,-5509.63840755917
