TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 19:49:08.000000000,2932.99870628885,-555.094125758101,-6307.43886940061
1 Jan 2020 19:49:09.000000000,2938.84906256233,-558.919785508621,-6304.37711844814
1 Jan 2020 19:49:10.000000000,2944.69542906688,-562.745645524638,-6301.30797209949
1 Jan 2020 19:49:11.000000000,2950.53779894661,-566.571700756235,-6298.23143395496
1 Jan 2020 19:49:12.000000000,2956.37616535103,-570.397946152327,-6295.14750762351
1 Jan 2020 19:49:13.000000000,2962.21052143513,-574.224376660215,-6292.05619672274
1 Jan 2020 19:49:14.000000000,2968.04086035924,-578.050987226452,-6288.95750487896
1 Jan 2020 19:49:15.000000000,2973.86717528916,-581.877772796046,-6285.85143572711
1 Jan 2020 19:49:16.000000000,2979.68945939609,-585.704728313075,-6282.73799291077
1 Jan 2020 19:49:17.000000000,2985.50770585675,-589.531848720154,-6279.6171800822
1 Jan 2020 19:49:18.000000000,2991.3219078532,-593.35912895898,-6276.48900090229
1 Jan 2020 19:49:19.000000000,2997.13205857308,-597.1865639698,-6273.35345904057
1 Jan 2020 19:49:20.000000000,3002.93815120939,-601.014148692022,-6270.21055817522
1 Jan 2020 19:49:21.000000000,3008.74017896071,-604.841878063418,-6267.06030199304
1 Jan 2020 19:49:22.000000000,3014.53813503102,-608.669747021002,-6263.90269418946
1 Jan 2020 19:49:23.000000000,3020.33201262984,-612.49775050057,-6260.73773846853
1 Jan 2020 19:49:24.000000000,3026.12180497218,-616.325883436564,-6257.56543854293
1 Jan 2020 19:49:25.000000000,3031.90750527854,-620.154140762558,-6254.38579813395
1 Jan 2020 19:49:26.000000000,3037.68910677498,-623.982517410723,-6251.19882097149
1 Jan 2020 19:49:27.000000000,3043.46660269303,-627.811008312371,-6248.00451079405
1 Jan 2020 19:49:28.000000000,3049.23998626982,-631.639608397426,-6244.80287134876
1 Jan 2020 19:49:29.000000000,3055.00925074795,-635.468312595038,-6241.5939063913
1 Jan 2020 19:49:30.000000000,3060.77438937564,-639.297115832772,-6238.37761968599
1 Jan 2020 19:49:31.000000000,3066.53539540662,-643.126013037501,-6235.1540150057
1 Jan 2020 19:49:32.000000000,3072.29226210017,-646.954999135009,-6231.92309613193
1 Jan 2020 19:49:33.000000000,3078.04498272123,-650.784069049578,-6228.68486685471
1 Jan 2020 19:49:34.000000000,3083.79355054022,-654.613217704896,-6225.43933097268
1 Jan 2020 19:49:35.000000000,3089.53795883322,-658.442440023228,-6222.18649229303
1 Jan 2020 19:49:36.000000000,3095.27820088185,-662.271730926054,-6218.92635463154
1 Jan 2020 19:49:37.000000000,3101.01426997342,-666.101085333515,-6215.65892181253
1 Jan 2020 19:49:38.000000000,3106.74615940074,-669.930498164976,-6212.38419766889
1 Jan 2020 19:49:39.000000000,3112.47386246236,-673.75996433848,-6209.10218604205
1 Jan 2020 19:49:40.000000000,3118.19737246237,-677.589478771238,-6205.81289078201
1 Jan 2020 19:49:41.000000000,3123.91668271052,-681.4190363795,-6202.5163157473
1 Jan 2020 19:49:42.000000000,3129.63178652226,-685.248632078072,-6199.21246480499
1 Jan 2020 19:49:43.000000000,3135.34267721862,-689.078260781225,-6195.90134183068
1 Jan 2020 19:49:44.000000000,3141.04934812634,-692.907917401876,-6192.58295070852
1 Jan 2020 19:49:45.000000000,3146.75179257779,-696.737596852209,-6189.25729533116
1 Jan 2020 19:49:46.000000000,3152.45000391107,-700.567294043134,-6185.92437959979
1 Jan 2020 19:49:47.000000000,3158.1439754699,-704.397003884847,-6182.58420742412
1 Jan 2020 19:49:48.000000000,3163.83370060376,-708.22672128628,-6179.23678272236
1 Jan 2020 19:49:49.000000000,3169.51917266779,-712.056441155596,-6175.88210942122
1 Jan 2020 19:49:50.000000000,3175.20038502281,-715.886158400059,-6172.52019145593
1 Jan 2020 19:49:51.000000000,3180.87733103546,-719.715867925541,-6169.15103277022
1 Jan 2020 19:49:52.000000000,3186.550004078,-723.545564637455,-6165.77463731629
1 Jan 2020 19:49:53.000000000,3192.21839752849,-727.375243439907,-6162.39100905487
1 Jan 2020 19:49:54.000000000,3197.88250477068,-731.204899236341,-6159.00015195513
1 Jan 2020 19:49:55.000000000,3203.54231919411,-735.034526928982,-6155.60206999475
1 Jan 2020 19:49:56.000000000,3209.19783419404,-738.864121419406,-6152.19676715987
1 Jan 2020 19:49:57.000000000,3214.84904317154,-742.693677607982,-6148.78424744511
1 Jan 2020 19:49:58.000000000,3220.4959395334,-746.523190394444,-6145.36451485354
1 Jan 2020 19:49:59.000000000,3226.13851669222,-750.352654677407,-6141.93757339672
1 Jan 2020 19:50:00.000000000,3231.77676806641,-754.182065354577,-6138.50342709464
1 Jan 2020 19:50:01.000000000,3237.41068708011,-758.01141732298,-6135.06207997575
1 Jan 2020 19:50:02.000000000,3243.04026716335,-761.840705478462,-6131.61353607695
1 Jan 2020 19:50:03.000000000,3248.66550175187,-765.66992471628,-6128.15779944358
1 Jan 2020 19:50:04.000000000,3254.28638428732,-769.499069930521,-6124.69487412942
1 Jan 2020 19:50:05.000000000,3259.90290821712,-773.328136014693,-6121.22476419667
1 Jan 2020 19:50:06.000000000,3265.51506699456,-777.157117861153,-6117.74747371597
1 Jan 2020 19:50:07.000000000,3271.12285407874,-780.986010361687,-6114.26300676639
1 Jan 2020 19:50:08.000000000,3276.72626293463,-784.814808407019,-6110.77136743541
1 Jan 2020 19:50:09.000000000,3282.32528703307,-788.643506887029,-6107.27255981892
1 Jan 2020 19:50:10.000000000,3287.91991985072,-792.47210069098,-6103.76658802122
1 Jan 2020 19:50:11.000000000,3293.51015487018,-796.300584707015,-6100.25345615501
1 Jan 2020 19:50:12.000000000,3299.09598557985,-800.12895382282,-6096.73316834141
1 Jan 2020 19:50:13.000000000,3304.67740547411,-803.957202924753,-6093.20572870991
1 Jan 2020 19:50:14.000000000,3310.25440805315,-807.785326898878,-6089.6711413984
1 Jan 2020 19:50:15.000000000,3315.82698682314,-811.613320630089,-6086.12941055315
1 Jan 2020 19:50:16.000000000,3321.39513529609,-815.441179002782,-6082.58054032883
1 Jan 2020 19:50:17.000000000,3326.95884699,-819.268896900267,-6079.02453488845
1 Jan 2020 19:50:18.000000000,3332.51811542874,-823.096469205299,-6075.46139840341
1 Jan 2020 19:50:19.000000000,3338.0729341421,-826.923890799929,-6071.89113505349
1 Jan 2020 19:50:20.000000000,3343.62329666593,-830.751156565001,-6068.3137490268
1 Jan 2020 19:50:21.000000000,3349.16919654189,-834.578261381111,-6064.72924451982
1 Jan 2020 19:50:22.000000000,3354.7106273177,-838.405200127735,-6061.13762573738
1 Jan 2020 19:50:23.000000000,3360.24758254696,-842.231967683902,-6057.53889689266
1 Jan 2020 19:50:24.000000000,3365.78005578932,-846.058558927596,-6053.93306220717
1 Jan 2020 19:50:25.000000000,3371.30804061035,-849.884968736373,-6050.32012591076
1 Jan 2020 19:50:26.000000000,3376.83153058168,-853.71119198676,-6046.70009224162
1 Jan 2020 19:50:27.000000000,3382.35051928086,-857.537223554793,-6043.07296544625
1 Jan 2020 19:50:28.000000000,3387.86500029144,-861.363058315867,-6039.43874977948
1 Jan 2020 19:50:29.000000000,3393.37496720309,-865.188691144221,-6035.79744950446
1 Jan 2020 19:50:30.000000000,3398.88041361138,-869.014116913927,-6032.14906889263
1 Jan 2020 19:50:31.000000000,3404.38133311798,-872.839330497981,-6028.49361222376
1 Jan 2020 19:50:32.000000000,3409.87771933053,-876.664326769003,-6024.8310837859
1 Jan 2020 19:50:33.000000000,3415.36956586279,-880.489100598626,-6021.16148787542
1 Jan 2020 19:50:34.000000000,3420.85686633449,-884.31364685812,-6017.48482879696
1 Jan 2020 19:50:35.000000000,3426.33961437149,-888.137960417784,-6013.80111086345
1 Jan 2020 19:50:36.000000000,3431.81780360564,-891.962036147565,-6010.11033839611
1 Jan 2020 19:50:37.000000000,3437.29142767491,-895.78586891653,-6006.41251572442
1 Jan 2020 19:50:38.000000000,3442.76048022337,-899.609453593105,-6002.70764718614
1 Jan 2020 19:50:39.000000000,3448.2249549011,-903.432785045306,-5998.9957371273
1 Jan 2020 19:50:40.000000000,3453.68484536437,-907.255858140211,-5995.27678990217
1 Jan 2020 19:50:41.000000000,3459.14014527545,-911.078667744586,-5991.5508098733
1 Jan 2020 19:50:42.000000000,3464.59084830281,-914.901208724271,-5987.81780141148
1 Jan 2020 19:50:43.000000000,3470.03694812096,-918.723475944805,-5984.07776889573
1 Jan 2020 19:50:44.000000000,3475.47843841063,-922.545464270816,-5980.33071671334
1 Jan 2020 19:50:45.000000000,3480.91531285856,-926.367168566648,-5976.5766492598
1 Jan 2020 19:50:46.000000000,3486.34756515772,-930.188583695819,-5972.81557093886
1 Jan 2020 19:50:47.000000000,3491.77518900722,-934.00970452127,-5969.04748616248
1 Jan 2020 19:50:48.000000000,3497.19817811227,-937.830525905598,-5965.27239935083
1 Jan 2020 19:50:49.000000000,3502.61652618431,-941.651042710522,-5961.49031493231
1 Jan 2020 19:50:50.000000000,3508.03022694087,-945.471249797509,-5957.70123734352
1 Jan 2020 19:50:51.000000000,3513.43927410572,-949.291142027241,-5953.90517102926
1 Jan 2020 19:50:52.000000000,3518.84366140881,-953.110714259931,-5950.10212044255
1 Jan 2020 19:50:53.000000000,3524.24338258627,-956.929961355169,-5946.29209004457
1 Jan 2020 19:50:54.000000000,3529.63843138038,-960.748878172254,-5942.47508430471
1 Jan 2020 19:50:55.000000000,3535.02880153973,-964.567459569636,-5938.65110770055
1 Jan 2020 19:50:56.000000000,3540.41448681902,-968.385700405489,-5934.82016471781
1 Jan 2020 19:50:57.000000000,3545.79548097921,-972.203595537469,-5930.98225985042
1 Jan 2020 19:50:58.000000000,3551.1717777875,-976.021139822572,-5927.13739760046
1 Jan 2020 19:50:59.000000000,3556.54337101732,-979.838328117372,-5923.28558247817
1 Jan 2020 19:51:00.000000000,3561.91025444837,-983.655155277871,-5919.42681900196
1 Jan 2020 19:51:01.000000000,3567.27242186652,-987.471616159827,-5915.56111169838
1 Jan 2020 19:51:02.000000000,3572.62986706399,-991.2877056182,-5911.68846510212
1 Jan 2020 19:51:03.000000000,3577.98258383918,-995.103418507797,-5907.80888375601
1 Jan 2020 19:51:04.000000000,3583.33056599685,-998.918749682643,-5903.92237221104
1 Jan 2020 19:51:05.000000000,3588.67380734797,-1002.73369399655,-5900.0289350263
1 Jan 2020 19:51:06.000000000,3594.01230170979,-1006.54824630286,-5896.12857676902
1 Jan 2020 19:51:07.000000000,3599.34604290592,-1010.36240145434,-5892.22130201453
1 Jan 2020 19:51:08.000000000,3604.67502476622,-1014.17615430338,-5888.30711534631
1 Jan 2020 19:51:09.000000000,3609.99924112691,-1017.98949970187,-5884.38602135591
1 Jan 2020 19:51:10.000000000,3615.31868583043,-1021.80243250151,-5880.458024643
1 Jan 2020 19:51:11.000000000,3620.63335272566,-1025.61494755326,-5876.52312981535
1 Jan 2020 19:51:12.000000000,3625.9432356677,-1029.42703970802,-5872.58134148881
1 Jan 2020 19:51:13.000000000,3631.24832851809,-1033.23870381594,-5868.63266428734
1 Jan 2020 19:51:14.000000000,3636.54862514461,-1037.0499347271,-5864.67710284294
1 Jan 2020 19:51:15.000000000,3641.8441194215,-1040.86072729086,-5860.71466179574
1 Jan 2020 19:51:16.000000000,3647.13480522925,-1044.67107635656,-5856.74534579389
1 Jan 2020 19:51:17.000000000,3652.4206764548,-1048.48097677289,-5852.76915949363
1 Jan 2020 19:51:18.000000000,3657.70172699147,-1052.29042338817,-5848.78610755925
1 Jan 2020 19:51:19.000000000,3662.97795073886,-1056.09941105063,-5844.79619466311
1 Jan 2020 19:51:20.000000000,3668.24934160308,-1059.90793460779,-5840.7994254856
1 Jan 2020 19:51:21.000000000,3673.51589349653,-1063.71598890718,-5836.79580471516
1 Jan 2020 19:51:22.000000000,3678.77760033811,-1067.52356879564,-5832.78533704827
1 Jan 2020 19:51:23.000000000,3684.03445605302,-1071.33066912002,-5828.76802718944
1 Jan 2020 19:51:24.000000000,3689.286454573,-1075.13728472651,-5824.7438798512
1 Jan 2020 19:51:25.000000000,3694.5335898361,-1078.94341046131,-5820.7128997541
1 Jan 2020 19:51:26.000000000,3699.77585578687,-1082.74904117006,-5816.67509162672
1 Jan 2020 19:51:27.000000000,3705.0132463763,-1086.5541716981,-5812.63046020565
1 Jan 2020 19:51:28.000000000,3710.24575556176,-1090.35879689072,-5808.57901023545
1 Jan 2020 19:51:29.000000000,3715.47337730716,-1094.16291159259,-5804.52074646872
1 Jan 2020 19:51:30.000000000,3720.69610558279,-1097.96651064841,-5800.45567366604
1 Jan 2020 19:51:31.000000000,3725.91393436544,-1101.76958890238,-5796.38379659596
1 Jan 2020 19:51:32.000000000,3731.1268576384,-1105.5721411985,-5792.30512003504
1 Jan 2020 19:51:33.000000000,3736.33486939142,-1109.37416238043,-5788.21964876778
1 Jan 2020 19:51:34.000000000,3741.53796362071,-1113.17564729172,-5784.1273875867
1 Jan 2020 19:51:35.000000000,3746.73613432898,-1116.97659077571,-5780.02834129224
1 Jan 2020 19:51:36.000000000,3751.92937552547,-1120.77698767529,-5775.92251469282
1 Jan 2020 19:51:37.000000000,3757.11768122594,-1124.57683283323,-5771.80991260481
1 Jan 2020 19:51:38.000000000,3762.30104545264,-1128.37612109197,-5767.69053985253
1 Jan 2020 19:51:39.000000000,3767.4794622343,-1132.17484729398,-5763.56440126824
1 Jan 2020 19:51:40.000000000,3772.65292560629,-1135.97300628119,-5759.43150169213
1 Jan 2020 19:51:41.000000000,3777.82142961038,-1139.77059289566,-5755.29184597234
1 Jan 2020 19:51:42.000000000,3782.98496829502,-1143.56760197891,-5751.14543896492
1 Jan 2020 19:51:43.000000000,3788.14353571511,-1147.36402837252,-5746.99228553384
1 Jan 2020 19:51:44.000000000,3793.29712593213,-1151.15986691786,-5742.83239055099
1 Jan 2020 19:51:45.000000000,3798.44573301414,-1154.955112456,-5738.66575889617
1 Jan 2020 19:51:46.000000000,3803.58935103578,-1158.74975982789,-5734.49239545707
1 Jan 2020 19:51:47.000000000,3808.72797407828,-1162.54380387422,-5730.31230512928
1 Jan 2020 19:51:48.000000000,3813.86159622939,-1166.33723943582,-5726.12549281631
1 Jan 2020 19:51:49.000000000,3818.99021158353,-1170.13006135298,-5721.9319634295
1 Jan 2020 19:51:50.000000000,3824.11381424163,-1173.92226446622,-5717.73172188812
1 Jan 2020 19:51:51.000000000,3829.23239831135,-1177.71384361556,-5713.52477311929
1 Jan 2020 19:51:52.000000000,3834.34595790682,-1181.50479364125,-5709.31112205801
1 Jan 2020 19:51:53.000000000,3839.45448714893,-1185.29510938306,-5705.09077364712
1 Jan 2020 19:51:54.000000000,3844.55798016506,-1189.08478568099,-5700.86373283734
1 Jan 2020 19:51:55.000000000,3849.65643108933,-1192.87381737469,-5696.63000458723
1 Jan 2020 19:51:56.000000000,3854.74983406248,-1196.66219930367,-5692.38959386319
1 Jan 2020 19:51:57.000000000,3859.83818323183,-1200.44992630764,-5688.14250563947
1 Jan 2020 19:51:58.000000000,3864.92147275146,-1204.23699322587,-5683.88874489815
1 Jan 2020 19:51:59.000000000,3869.999696782,-1208.02339489787,-5679.62831662914
1 Jan 2020 19:52:00.000000000,3875.07284949085,-1211.80912616276,-5675.36122583016
1 Jan 2020 19:52:01.000000000,3880.14092505199,-1215.59418185991,-5671.08747750675
1 Jan 2020 19:52:02.000000000,3885.20391764618,-1219.37855682832,-5666.80707667227
1 Jan 2020 19:52:03.000000000,3890.26182146077,-1223.16224590725,-5662.52002834787
1 Jan 2020 19:52:04.000000000,3895.31463068987,-1226.94524393567,-5658.2263375625
1 Jan 2020 19:52:05.000000000,3900.36233953431,-1230.7275457525,-5653.92600935292
1 Jan 2020 19:52:06.000000000,3905.40494220152,-1234.50914619689,-5649.61904876365
1 Jan 2020 19:52:07.000000000,3910.44243290579,-1238.29004010764,-5645.305460847
1 Jan 2020 19:52:08.000000000,3915.474805868,-1242.07022232385,-5640.98525066306
1 Jan 2020 19:52:09.000000000,3920.50205531588,-1245.84968768428,-5636.65842327969
1 Jan 2020 19:52:10.000000000,3925.52417548376,-1249.62843102801,-5632.3249837725
1 Jan 2020 19:52:11.000000000,3930.54116061284,-1253.4064471939,-5627.98493722487
1 Jan 2020 19:52:12.000000000,3935.55300495102,-1257.18373102077,-5623.63828872791
1 Jan 2020 19:52:13.000000000,3940.55970275291,-1260.96027734777,-5619.2850433805
1 Jan 2020 19:52:14.000000000,3945.56124827998,-1264.73608101369,-5614.92520628925
1 Jan 2020 19:52:15.000000000,3950.55763580032,-1268.5111368578,-5610.55878256849
1 Jan 2020 19:52:16.000000000,3955.54885958902,-1272.2854397188,-5606.18577734029
1 Jan 2020 19:52:17.000000000,3960.53491392771,-1276.05898443602,-5601.80619573443
1 Jan 2020 19:52:18.000000000,3965.515793105,-1279.83176584845,-5597.42004288842
1 Jan 2020 19:52:19.000000000,3970.49149141616,-1283.60377879545,-5593.02732394746
1 Jan 2020 19:52:20.000000000,3975.46200316336,-1287.37501811611,-5588.62804406447
1 Jan 2020 19:52:21.000000000,3980.42732265553,-1291.14547864986,-5584.22220840005
1 Jan 2020 19:52:22.000000000,3985.38744420838,-1294.91515523621,-5579.8098221225
1 Jan 2020 19:52:23.000000000,3990.34236214455,-1298.68404271447,-5575.3908904078
1 Jan 2020 19:52:24.000000000,3995.29207079337,-1302.45213592453,-5570.96541843963
1 Jan 2020 19:52:25.000000000,4000.23656449118,-1306.21942970572,-5566.53341140929
1 Jan 2020 19:52:26.000000000,4005.17583758098,-1309.98591889812,-5562.09487451581
1 Jan 2020 19:52:27.000000000,4010.10988441278,-1313.75159834147,-5557.64981296582
1 Jan 2020 19:52:28.000000000,4015.03869934329,-1317.51646287599,-5553.19823197366
1 Jan 2020 19:52:29.000000000,4019.96227673623,-1321.28050734169,-5548.74013676127
1 Jan 2020 19:52:30.000000000,4024.88061096205,-1325.04372657904,-5544.27553255826
1 Jan 2020 19:52:31.000000000,4029.79369639822,-1328.80611542833,-5539.80442460186
1 Jan 2020 19:52:32.000000000,4034.70152742897,-1332.56766873024,-5535.32681813694
1 Jan 2020 19:52:33.000000000,4039.60409844542,-1336.32838132572,-5530.842718416
1 Jan 2020 19:52:34.000000000,4044.50140384573,-1340.08824805533,-5526.35213069913
1 Jan 2020 19:52:35.000000000,4049.39343803478,-1343.84726376044,-5521.85506025406
1 Jan 2020 19:52:36.000000000,4054.28019542451,-1347.60542328214,-5517.3515123561
1 Jan 2020 19:52:37.000000000,4059.16167043362,-1351.36272146207,-5512.84149228817
1 Jan 2020 19:52:38.000000000,4064.03785748788,-1355.1191531417,-5508.3250053408
1 Jan 2020 19:52:39.000000000,4068.90875101987,-1358.87471316308,-5503.80205681207
1 Jan 2020 19:52:40.000000000,4073.77434546921,-1362.62939636806,-5499.27265200767
1 Jan 2020 19:52:41.000000000,4078.63463528234,-1366.3831975991,-5494.73679624084
1 Jan 2020 19:52:42.000000000,4083.48961491274,-1370.13611169862,-5490.19449483241
1 Jan 2020 19:52:43.000000000,4088.33927882085,-1373.88813350922,-5485.64575311075
1 Jan 2020 19:52:44.000000000,4093.18362147397,-1377.63925787406,-5481.09057641181
1 Jan 2020 19:52:45.000000000,4098.02263734649,-1381.38947963614,-5476.52897007906
1 Jan 2020 19:52:46.000000000,4102.85632091966,-1385.13879363909,-5471.96093946353
1 Jan 2020 19:52:47.000000000,4107.6846666818,-1388.88719472643,-5467.38648992378
1 Jan 2020 19:52:48.000000000,4112.50766912813,-1392.63467774229,-5462.80562682591
1 Jan 2020 19:52:49.000000000,4117.32532276097,-1396.38123753074,-5458.21835554353
1 Jan 2020 19:52:50.000000000,4122.13762208951,-1400.12686893646,-5453.62468145777
1 Jan 2020 19:52:51.000000000,4126.94456163003,-1403.87156680416,-5449.02460995727
1 Jan 2020 19:52:52.000000000,4131.74613590585,-1407.61532597882,-5444.41814643819
1 Jan 2020 19:52:53.000000000,4136.54233944716,-1411.35814130611,-5439.80529630417
1 Jan 2020 19:52:54.000000000,4141.33316679138,-1415.10000763134,-5435.18606496635
1 Jan 2020 19:52:55.000000000,4146.11861248277,-1418.84091980078,-5430.56045784335
1 Jan 2020 19:52:56.000000000,4150.89867107276,-1422.58087266058,-5425.92848036127
1 Jan 2020 19:52:57.000000000,4155.67333711972,-1426.31986105755,-5421.29013795369
1 Jan 2020 19:52:58.000000000,4160.44260518917,-1430.0578798385,-5416.64543606165
1 Jan 2020 19:52:59.000000000,4165.20646985359,-1433.79492385083,-5411.99438013365
1 Jan 2020 19:53:00.000000000,4169.96492569256,-1437.53098794229,-5407.33697562566
1 Jan 2020 19:53:01.000000000,4174.71796729277,-1441.26606696072,-5402.67322800106
1 Jan 2020 19:53:02.000000000,4179.46558924785,-1445.00015575478,-5398.00314273071
1 Jan 2020 19:53:03.000000000,4184.20778615875,-1448.73324917285,-5393.32672529288
1 Jan 2020 19:53:04.000000000,4188.94455263325,-1452.46534206433,-5388.64398117328
1 Jan 2020 19:53:05.000000000,4193.67588328641,-1456.19642927853,-5383.95491586504
1 Jan 2020 19:53:06.000000000,4198.40177274023,-1459.92650566555,-5379.2595348687
1 Jan 2020 19:53:07.000000000,4203.12221562397,-1463.65556607548,-5374.55784369221
1 Jan 2020 19:53:08.000000000,4207.83720657387,-1467.38360535921,-5369.84984785092
1 Jan 2020 19:53:09.000000000,4212.54674023341,-1471.11061836766,-5365.13555286758
1 Jan 2020 19:53:10.000000000,4217.25081125309,-1474.83659995244,-5360.41496427234
1 Jan 2020 19:53:11.000000000,4221.94941429051,-1478.5615449657,-5355.68808760271
1 Jan 2020 19:53:12.000000000,4226.64254401062,-1482.28544825944,-5350.95492840359
1 Jan 2020 19:53:13.000000000,4231.33019508526,-1486.00830468675,-5346.21549222725
1 Jan 2020 19:53:14.000000000,4236.0123621936,-1489.73010910073,-5341.46978463332
1 Jan 2020 19:53:15.000000000,4240.68904002181,-1493.45085635527,-5336.71781118878
1 Jan 2020 19:53:16.000000000,4245.36022326337,-1497.17054130436,-5331.95957746798
1 Jan 2020 19:53:17.000000000,4250.0259066188,-1500.88915880284,-5327.19508905259
1 Jan 2020 19:53:18.000000000,4254.68608479591,-1504.60670370565,-5322.42435153164
1 Jan 2020 19:53:19.000000000,4259.34075250956,-1508.32317086857,-5317.64737050147
1 Jan 2020 19:53:20.000000000,4263.98990448191,-1512.03855514759,-5312.86415156575
1 Jan 2020 19:53:21.000000000,4268.63353544228,-1515.75285139921,-5308.07470033548
1 Jan 2020 19:53:22.000000000,4273.27164012711,-1519.4660544807,-5303.27902242896
1 Jan 2020 19:53:23.000000000,4277.90421328019,-1523.17815924947,-5298.47712347179
1 Jan 2020 19:53:24.000000000,4282.53124965235,-1526.88916056383,-5293.66900909688
1 Jan 2020 19:53:25.000000000,4287.15274400179,-1530.59905328221,-5288.85468494441
1 Jan 2020 19:53:26.000000000,4291.7686910938,-1534.30783226398,-5284.03415666187
1 Jan 2020 19:53:27.000000000,4296.37908570102,-1538.01549236865,-5279.20742990402
1 Jan 2020 19:53:28.000000000,4300.9839226032,-1541.72202845666,-5274.37451033288
1 Jan 2020 19:53:29.000000000,4305.58319658742,-1545.42743538872,-5269.53540361774
1 Jan 2020 19:53:30.000000000,4310.17690244803,-1549.13170802609,-5264.69011543515
1 Jan 2020 19:53:31.000000000,4314.76503498648,-1552.83484123089,-5259.83865146892
1 Jan 2020 19:53:32.000000000,4319.34758901164,-1556.53682986552,-5254.98101741009
1 Jan 2020 19:53:33.000000000,4323.92455933956,-1560.23766879307,-5250.11721895695
1 Jan 2020 19:53:34.000000000,4328.49594079363,-1563.93735287709,-5245.247261815
1 Jan 2020 19:53:35.000000000,4333.06172820438,-1567.63587698205,-5240.37115169699
1 Jan 2020 19:53:36.000000000,4337.62191640979,-1571.33323597261,-5235.48889432288
1 Jan 2020 19:53:37.000000000,4342.176500255,-1575.02942471434,-5230.60049541983
1 Jan 2020 19:53:38.000000000,4346.72547459246,-1578.72443807342,-5225.70596072221
1 Jan 2020 19:53:39.000000000,4351.268834282,-1582.41827091636,-5220.8052959716
1 Jan 2020 19:53:40.000000000,4355.80657419065,-1586.11091811069,-5215.89850691676
1 Jan 2020 19:53:41.000000000,4360.33868919282,-1589.8023745243,-5210.98559931363
1 Jan 2020 19:53:42.000000000,4364.86517417024,-1593.49263502579,-5206.06657892533
1 Jan 2020 19:53:43.000000000,4369.38602401196,-1597.18169448433,-5201.14145152216
1 Jan 2020 19:53:44.000000000,4373.90123361427,-1600.86954777005,-5196.21022288158
1 Jan 2020 19:53:45.000000000,4378.41079788094,-1604.55618975334,-5191.27289878819
1 Jan 2020 19:53:46.000000000,4382.91471172293,-1608.24161530566,-5186.32948503377
1 Jan 2020 19:53:47.000000000,4387.4129700587,-1611.92581929875,-5181.37998741722
1 Jan 2020 19:53:48.000000000,4391.90556781395,-1615.60879660533,-5176.42441174458
1 Jan 2020 19:53:49.000000000,4396.39249992172,-1619.29054209882,-5171.46276382904
1 Jan 2020 19:53:50.000000000,4400.87376132251,-1622.97105065315,-5166.49504949088
1 Jan 2020 19:53:51.000000000,4405.34934696414,-1626.65031714303,-5161.52127455753
1 Jan 2020 19:53:52.000000000,4409.81925180186,-1630.32833644382,-5156.5414448635
1 Jan 2020 19:53:53.000000000,4414.28347079816,-1634.00510343186,-5151.55556625043
1 Jan 2020 19:53:54.000000000,4418.74199892308,-1637.68061298386,-5146.56364456702
1 Jan 2020 19:53:55.000000000,4423.19483115392,-1641.35485997762,-5141.56568566911
1 Jan 2020 19:53:56.000000000,4427.6419624755,-1645.02783929133,-5136.56169541957
1 Jan 2020 19:53:57.000000000,4432.08338787991,-1648.69954580429,-5131.55167968837
1 Jan 2020 19:53:58.000000000,4436.5191023668,-1652.36997439619,-5126.53564435256
1 Jan 2020 19:53:59.000000000,4440.94910094309,-1656.03911994785,-5121.51359529622
1 Jan 2020 19:54:00.000000000,4445.37337862321,-1659.70697734059,-5116.48553841051
1 Jan 2020 19:54:01.000000000,4449.79193042904,-1663.37354145649,-5111.45147959364
1 Jan 2020 19:54:02.000000000,4454.20475138978,-1667.03880717872,-5106.41142475083
1 Jan 2020 19:54:03.000000000,4458.6118365422,-1670.70276939083,-5101.36537979436
1 Jan 2020 19:54:04.000000000,4463.01318093039,-1674.3654229776,-5096.31335064354
1 Jan 2020 19:54:05.000000000,4467.408779606,-1678.02676282419,-5091.25534322468
1 Jan 2020 19:54:06.000000000,4471.79862762804,-1681.68678381697,-5086.19136347112
1 Jan 2020 19:54:07.000000000,4476.18272006305,-1685.34548084285,-5081.12141732319
1 Jan 2020 19:54:08.000000000,4480.56105198506,-1689.00284878955,-5076.04551072823
1 Jan 2020 19:54:09.000000000,4484.93361847543,-1692.65888254593,-5070.96364964058
1 Jan 2020 19:54:10.000000000,4489.30041462316,-1696.31357700139,-5065.87584002154
1 Jan 2020 19:54:11.000000000,4493.66143552464,-1699.96692704629,-5060.78208783942
1 Jan 2020 19:54:12.000000000,4498.01667628383,-1703.61892757173,-5055.68239906947
1 Jan 2020 19:54:13.000000000,4502.36613201206,-1707.26957346997,-5050.57677969392
1 Jan 2020 19:54:14.000000000,4506.70979782829,-1710.91885963376,-5045.46523570195
1 Jan 2020 19:54:15.000000000,4511.04766885886,-1714.5667809571,-5040.3477730897
1 Jan 2020 19:54:16.000000000,4515.37974023777,-1718.2133323345,-5035.22439786026
1 Jan 2020 19:54:17.000000000,4519.70600710641,-1721.85850866163,-5030.09511602362
1 Jan 2020 19:54:18.000000000,4524.0264646137,-1725.5023048351,-5024.95993359674
1 Jan 2020 19:54:19.000000000,4528.34110791618,-1729.14471575218,-5019.81885660347
1 Jan 2020 19:54:20.000000000,4532.64993217784,-1732.78573631118,-5014.67189107459
